# [1]Indel length	[2]Count
-60	2421
-59	40
-58	73
-57	54
-56	110
-55	74
-54	117
-53	69
-52	125
-51	87
-50	163
-49	156
-48	216
-47	99
-46	165
-45	123
-44	219
-43	110
-42	231
-41	142
-40	404
-39	180
-38	312
-37	189
-36	469
-35	253
-34	416
-33	278
-32	649
-31	316
-30	776
-29	370
-28	924
-27	469
-26	947
-25	704
-24	1549
-23	640
-22	1301
-21	823
-20	2503
-19	1007
-18	2264
-17	1138
-16	3845
-15	2354
-14	3698
-13	2039
-12	7670
-11	2767
-10	7748
-9	4300
-8	13611
-7	5523
-6	16594
-5	15015
-4	50622
-3	35160
-2	92364
-1	230781
1	234004
2	91370
3	33098
4	48460
5	13971
6	15884
7	5072
8	13434
9	4139
10	7322
11	2593
12	7247
13	1862
14	3180
15	2287
16	3598
17	1081
18	2035
19	872
20	2479
21	803
22	1169
23	589
24	1492
25	631
26	786
27	449
28	863
29	359
30	681
31	292
32	564
33	264
34	327
35	282
36	395
37	200
38	238
39	161
40	342
41	139
42	214
43	129
44	172
45	114
46	139
47	112
48	156
49	104
50	130
51	75
52	126
53	98
54	115
55	83
56	96
57	50
58	84
59	69
60	2563
