# [1]Indel length	[2]Count
-60	2563
-59	37
-58	72
-57	53
-56	105
-55	48
-54	111
-53	71
-52	115
-51	79
-50	160
-49	140
-48	194
-47	116
-46	152
-45	139
-44	215
-43	114
-42	220
-41	149
-40	356
-39	161
-38	305
-37	196
-36	447
-35	244
-34	391
-33	256
-32	631
-31	325
-30	722
-29	355
-28	951
-27	483
-26	897
-25	662
-24	1529
-23	609
-22	1233
-21	799
-20	2417
-19	973
-18	2203
-17	1188
-16	3706
-15	2361
-14	3516
-13	1999
-12	7564
-11	2739
-10	7739
-9	4321
-8	13232
-7	5405
-6	15955
-5	14799
-4	50079
-3	34753
-2	91388
-1	229050
1	232078
2	90296
3	32643
4	47551
5	13884
6	15489
7	5084
8	13273
9	3983
10	7209
11	2506
12	7249
13	1882
14	3122
15	2151
16	3624
17	1031
18	1989
19	839
20	2396
21	804
22	1075
23	562
24	1440
25	656
26	749
27	428
28	797
29	335
30	654
31	305
32	548
33	245
34	345
35	249
36	366
37	174
38	216
39	158
40	309
41	114
42	198
43	115
44	164
45	116
46	124
47	98
48	155
49	96
50	122
51	81
52	117
53	75
54	86
55	66
56	89
57	54
58	79
59	51
60	2189
