# [1]Indel length	[2]Count
-60	2475
-59	41
-58	78
-57	61
-56	128
-55	59
-54	112
-53	68
-52	123
-51	78
-50	153
-49	149
-48	183
-47	96
-46	151
-45	138
-44	219
-43	110
-42	226
-41	137
-40	376
-39	179
-38	303
-37	192
-36	450
-35	237
-34	373
-33	276
-32	624
-31	317
-30	768
-29	354
-28	936
-27	495
-26	900
-25	695
-24	1532
-23	608
-22	1226
-21	795
-20	2489
-19	964
-18	2191
-17	1210
-16	3763
-15	2325
-14	3607
-13	2116
-12	7682
-11	2765
-10	7729
-9	4241
-8	13474
-7	5492
-6	15967
-5	15072
-4	50457
-3	34722
-2	91527
-1	228720
1	232311
2	90281
3	32804
4	47938
5	13910
6	15836
7	5042
8	13083
9	3991
10	7349
11	2502
12	7235
13	1834
14	3248
15	2203
16	3597
17	1052
18	2071
19	847
20	2439
21	792
22	1129
23	552
24	1441
25	632
26	787
27	475
28	858
29	334
30	634
31	315
32	572
33	247
34	362
35	257
36	383
37	186
38	263
39	165
40	335
41	124
42	187
43	118
44	188
45	136
46	141
47	107
48	172
49	98
50	130
51	81
52	139
53	78
54	106
55	72
56	96
57	66
58	75
59	62
60	2526
