# [1]Indel length	[2]Mean VAF
-60	0.58
-59	0.58
-58	0.66
-57	0.61
-56	0.62
-55	0.63
-54	0.68
-53	0.62
-52	0.63
-51	0.55
-50	0.61
-49	0.59
-48	0.67
-47	0.67
-46	0.62
-45	0.60
-44	0.65
-43	0.63
-42	0.64
-41	0.61
-40	0.63
-39	0.62
-38	0.64
-37	0.61
-36	0.68
-35	0.62
-34	0.65
-33	0.62
-32	0.67
-31	0.65
-30	0.64
-29	0.63
-28	0.66
-27	0.64
-26	0.67
-25	0.64
-24	0.65
-23	0.62
-22	0.66
-21	0.64
-20	0.64
-19	0.66
-18	0.66
-17	0.67
-16	0.64
-15	0.64
-14	0.66
-13	0.67
-12	0.64
-11	0.67
-10	0.63
-9	0.66
-8	0.63
-7	0.66
-6	0.64
-5	0.64
-4	0.64
-3	0.64
-2	0.65
-1	0.69
1	0.67
2	0.64
3	0.65
4	0.65
5	0.64
6	0.61
7	0.62
8	0.60
9	0.62
10	0.58
11	0.62
12	0.59
13	0.64
14	0.60
15	0.61
16	0.60
17	0.64
18	0.59
19	0.66
20	0.58
21	0.63
22	0.60
23	0.63
24	0.60
25	0.61
26	0.61
27	0.66
28	0.61
29	0.66
30	0.59
31	0.65
32	0.59
33	0.61
34	0.62
35	0.62
36	0.61
37	0.67
38	0.65
39	0.58
40	0.64
41	0.67
42	0.63
43	0.62
44	0.62
45	0.61
46	0.63
47	0.61
48	0.63
49	0.66
50	0.68
51	0.68
52	0.70
53	0.67
54	0.64
55	0.67
56	0.70
57	0.73
58	0.62
59	0.72
60	0.66
