# [1]Indel length	[2]Count
-60	2490
-59	54
-58	82
-57	51
-56	134
-55	63
-54	115
-53	68
-52	132
-51	88
-50	160
-49	153
-48	218
-47	106
-46	171
-45	125
-44	238
-43	129
-42	214
-41	136
-40	398
-39	174
-38	318
-37	209
-36	440
-35	275
-34	401
-33	265
-32	663
-31	322
-30	796
-29	401
-28	906
-27	490
-26	909
-25	677
-24	1556
-23	670
-22	1296
-21	876
-20	2552
-19	985
-18	2285
-17	1232
-16	3877
-15	2374
-14	3653
-13	2123
-12	7744
-11	2891
-10	7941
-9	4400
-8	13698
-7	5700
-6	16571
-5	15380
-4	51226
-3	35677
-2	93864
-1	234218
1	237336
2	93353
3	33614
4	49140
5	14295
6	16453
7	5414
8	14131
9	4337
10	7580
11	2681
12	7539
13	1944
14	3338
15	2240
16	3855
17	1104
18	2173
19	872
20	2606
21	840
22	1261
23	613
24	1549
25	655
26	862
27	495
28	957
29	351
30	761
31	313
32	638
33	257
34	409
35	289
36	386
37	186
38	263
39	164
40	326
41	134
42	213
43	125
44	185
45	138
46	153
47	106
48	178
49	96
50	141
51	91
52	135
53	80
54	114
55	74
56	102
57	79
58	91
59	65
60	2673
