# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
211959.9	40710	1.695312	1.695312
2666.6	81468	1.999338	1.839299
2491.6	122302	2.084372	1.916675
2394.6	162936	2.049227	1.948641
2325.0	203832	2.082303	1.974521
2269.6	244939	2.104055	1.995500
2221.6	286024	2.066502	2.005496
2179.6	327437	2.068539	2.013326
2141.6	368453	2.088322	2.021493
2106.6	409855	2.105693	2.029791
2074.6	451747	2.075545	2.033977
2043.6	492957	2.135748	2.042231
2013.9	533973	2.073971	2.044646
1986.7	575110	2.128527	2.050496
1959.6	616851	2.075523	2.052177
1932.6	658292	2.098856	2.055074
1906.6	699103	2.071498	2.056028
1880.6	741080	2.099535	2.058459
1855.6	782397	2.063696	2.058735
1829.9	823481	2.068031	2.059198
1804.6	865553	2.066472	2.059551
1778.6	906195	2.100549	2.061366
1752.6	947454	2.040457	2.060450
1726.6	988890	2.086021	2.061513
1698.6	1029812	2.051376	2.061109
1670.6	1070816	2.020775	2.059544
1641.8	1111821	2.011531	2.057746
1610.8	1153172	2.025831	2.056590
1577.6	1194760	2.017340	2.055207
1541.7	1235416	1.998894	2.053320
1503.9	1276241	1.990404	2.051266
1461.9	1317118	1.939734	2.047678
1414.6	1357792	1.951669	2.044711
1363.1	1398544	1.939623	2.041543
1308.9	1439296	2.001326	2.040389
1254.7	1479950	1.906141	2.036536
1207.1	1521283	1.982394	2.035039
1166.0	1562926	2.011063	2.034395
1131.0	1603718	2.033088	2.034362
1101.6	1644964	2.042414	2.034563
1076.0	1686937	2.024427	2.034310
1053.3	1729321	2.028727	2.034173
1032.0	1771635	2.037181	2.034245
1013.1	1812387	2.026513	2.034071
995.8	1853266	2.051810	2.034460
980.0	1895396	2.063332	2.035096
965.3	1936031	2.075380	2.035930
951.3	1979026	2.061450	2.036480
937.3	2021530	2.060043	2.036972
924.0	2064895	2.050651	2.037258
911.2	2106613	2.070661	2.037912
899.1	2150289	2.045534	2.038067
887.4	2191635	2.081383	2.038873
876.1	2233435	2.065190	2.039361
865.3	2275984	2.086392	2.040227
854.0	2316650	2.068669	2.040722
843.9	2357441	2.057338	2.041008
834.0	2402062	2.075613	2.041644
823.3	2444435	2.072957	2.042181
813.4	2486733	2.044774	2.042225
803.5	2529761	2.083339	2.042915
793.0	2572695	2.079472	2.043518
783.4	2616017	2.085173	2.044199
773.5	2659114	2.062824	2.044499
763.4	2701804	2.099318	2.045350
753.1	2745904	2.050425	2.045431
743.4	2789193	2.110736	2.046424
733.5	2832039	2.070077	2.046779
723.3	2874726	2.045373	2.046758
713.5	2916949	2.049253	2.046794
703.5	2958049	2.072438	2.047148
693.1	2999003	2.041515	2.047071
683.2	3042183	2.012418	2.046573
672.1	3085326	2.047683	2.046589
661.4	3127377	2.003643	2.046003
650.5	3168129	2.024941	2.045730
639.5	3210773	2.025470	2.045459
627.4	3252191	2.072096	2.045796
615.5	3294879	2.010437	2.045332
602.4	3335533	1.986410	2.044600
589.5	3377067	2.015172	2.044235
575.1	3419665	1.961485	2.043175
560.5	3461452	1.960677	2.042152
544.5	3504010	1.960968	2.041139
526.5	3545415	1.955178	2.040107
507.2	3587016	1.889962	2.038276
485.3	3627940	1.899532	2.036637
461.5	3668715	1.820433	2.034052
432.9	3709809	1.806775	2.031333
398.5	3750841	1.733826	2.027729
356.5	3792185	1.598781	2.022290
304.5	3832961	1.481349	2.015297
246.5	3874011	1.394424	2.007035
187.5	3914817	1.269648	1.996886
136.5	3955845	1.182921	1.985341
95.5	3997562	1.039951	1.970972
66.5	4038589	0.956275	1.955400
41.5	4063002	0.862450	1.945015
