# [1]Indel length	[2]Count
-60	2535
-59	43
-58	73
-57	53
-56	118
-55	63
-54	115
-53	65
-52	117
-51	80
-50	129
-49	153
-48	189
-47	96
-46	159
-45	123
-44	197
-43	111
-42	215
-41	129
-40	345
-39	174
-38	292
-37	193
-36	441
-35	241
-34	386
-33	261
-32	610
-31	312
-30	750
-29	358
-28	901
-27	465
-26	925
-25	687
-24	1517
-23	650
-22	1266
-21	796
-20	2442
-19	979
-18	2227
-17	1161
-16	3902
-15	2296
-14	3552
-13	2109
-12	7652
-11	2723
-10	7698
-9	4307
-8	13623
-7	5557
-6	16328
-5	15057
-4	50768
-3	35076
-2	92531
-1	231732
1	234136
2	90945
3	32735
4	47734
5	13684
6	15526
7	4912
8	13015
9	3999
10	6987
11	2399
12	6879
13	1761
14	3145
15	2027
16	3445
17	988
18	1981
19	803
20	2265
21	714
22	1031
23	553
24	1307
25	575
26	716
27	405
28	769
29	297
30	592
31	284
32	476
33	215
34	328
35	243
36	352
37	179
38	198
39	137
40	266
41	126
42	183
43	105
44	153
45	111
46	108
47	90
48	153
49	96
50	96
51	66
52	102
53	66
54	92
55	55
56	80
57	47
58	66
59	47
60	2074
