# [1]Indel length	[2]Count
-60	2349
-59	46
-58	86
-57	52
-56	112
-55	54
-54	102
-53	65
-52	112
-51	72
-50	159
-49	159
-48	204
-47	92
-46	154
-45	123
-44	199
-43	128
-42	223
-41	148
-40	344
-39	174
-38	302
-37	199
-36	460
-35	242
-34	407
-33	268
-32	650
-31	308
-30	768
-29	372
-28	922
-27	493
-26	934
-25	683
-24	1495
-23	597
-22	1301
-21	810
-20	2564
-19	977
-18	2261
-17	1203
-16	3846
-15	2320
-14	3684
-13	2044
-12	7651
-11	2756
-10	7719
-9	4224
-8	13591
-7	5442
-6	16260
-5	14880
-4	50602
-3	35060
-2	92255
-1	230073
1	233213
2	90760
3	32846
4	47878
5	13860
6	15672
7	4978
8	13235
9	3984
10	7356
11	2556
12	7256
13	1837
14	3272
15	2110
16	3600
17	1043
18	2049
19	841
20	2392
21	745
22	1204
23	571
24	1469
25	611
26	843
27	441
28	866
29	315
30	712
31	312
32	605
33	242
34	361
35	245
36	383
37	188
38	266
39	170
40	315
41	127
42	171
43	110
44	172
45	108
46	154
47	92
48	163
49	109
50	138
51	74
52	129
53	82
54	125
55	77
56	84
57	44
58	83
59	65
60	2581
