# [1]Indel length	[2]Count
-60	2543
-59	54
-58	78
-57	56
-56	117
-55	60
-54	108
-53	61
-52	114
-51	87
-50	168
-49	163
-48	201
-47	102
-46	155
-45	137
-44	208
-43	123
-42	222
-41	140
-40	376
-39	193
-38	312
-37	212
-36	453
-35	241
-34	406
-33	291
-32	662
-31	303
-30	798
-29	379
-28	934
-27	485
-26	931
-25	690
-24	1559
-23	652
-22	1315
-21	814
-20	2491
-19	1005
-18	2305
-17	1246
-16	3730
-15	2523
-14	3636
-13	2148
-12	7906
-11	2856
-10	7738
-9	4344
-8	13699
-7	5651
-6	16487
-5	15244
-4	51463
-3	35331
-2	92453
-1	232004
1	235737
2	92452
3	33577
4	48667
5	14206
6	16072
7	5304
8	13691
9	4125
10	7440
11	2634
12	7407
13	1910
14	3399
15	2254
16	3720
17	1131
18	2176
19	888
20	2488
21	837
22	1196
23	595
24	1531
25	649
26	801
27	465
28	942
29	327
30	739
31	331
32	585
33	250
34	318
35	277
36	444
37	187
38	280
39	162
40	379
41	133
42	209
43	119
44	182
45	141
46	140
47	109
48	185
49	115
50	144
51	91
52	132
53	77
54	110
55	71
56	115
57	73
58	104
59	69
60	2810
