# [1]Indel length	[2]Count
-60	2459
-59	52
-58	69
-57	64
-56	120
-55	56
-54	130
-53	74
-52	119
-51	89
-50	170
-49	144
-48	202
-47	96
-46	157
-45	131
-44	196
-43	110
-42	211
-41	144
-40	359
-39	200
-38	335
-37	207
-36	447
-35	234
-34	420
-33	264
-32	639
-31	311
-30	751
-29	373
-28	963
-27	511
-26	889
-25	728
-24	1546
-23	640
-22	1326
-21	831
-20	2486
-19	1023
-18	2271
-17	1231
-16	3863
-15	2410
-14	3641
-13	2052
-12	7622
-11	2785
-10	7790
-9	4342
-8	13491
-7	5534
-6	16274
-5	15196
-4	50465
-3	34957
-2	92259
-1	230118
1	233824
2	91472
3	33052
4	48323
5	14207
6	15788
7	5212
8	13560
9	4067
10	7437
11	2581
12	7427
13	1875
14	3300
15	2278
16	3718
17	1135
18	2125
19	861
20	2458
21	848
22	1221
23	645
24	1495
25	626
26	845
27	479
28	851
29	311
30	728
31	351
32	547
33	245
34	401
35	289
36	450
37	200
38	259
39	171
40	353
41	139
42	209
43	134
44	175
45	134
46	143
47	108
48	185
49	111
50	136
51	78
52	130
53	84
54	135
55	67
56	108
57	57
58	98
59	75
60	2686
