# [1]Indel length	[2]Count
-60	2489
-59	36
-58	82
-57	46
-56	114
-55	58
-54	115
-53	65
-52	127
-51	73
-50	144
-49	148
-48	189
-47	92
-46	167
-45	115
-44	207
-43	105
-42	220
-41	152
-40	382
-39	184
-38	264
-37	196
-36	419
-35	253
-34	399
-33	280
-32	605
-31	333
-30	770
-29	361
-28	902
-27	475
-26	917
-25	667
-24	1501
-23	646
-22	1203
-21	824
-20	2507
-19	928
-18	2188
-17	1208
-16	3741
-15	2350
-14	3598
-13	2139
-12	7486
-11	2697
-10	7646
-9	4328
-8	13447
-7	5579
-6	16245
-5	15157
-4	50535
-3	35189
-2	92387
-1	230241
1	233470
2	91837
3	33267
4	48328
5	14232
6	15878
7	5186
8	13454
9	4079
10	7126
11	2589
12	7268
13	1855
14	3243
15	2183
16	3517
17	1054
18	2033
19	828
20	2430
21	763
22	1114
23	593
24	1442
25	608
26	800
27	454
28	809
29	322
30	669
31	283
32	504
33	247
34	341
35	252
36	342
37	176
38	216
39	169
40	297
41	127
42	206
43	115
44	173
45	131
46	131
47	98
48	153
49	112
50	116
51	75
52	132
53	86
54	113
55	69
56	81
57	64
58	83
59	67
60	2331
