# [1]Indel length	[2]Count
-60	2510
-59	41
-58	83
-57	57
-56	113
-55	69
-54	122
-53	64
-52	130
-51	85
-50	162
-49	161
-48	209
-47	126
-46	165
-45	132
-44	236
-43	110
-42	238
-41	151
-40	391
-39	177
-38	307
-37	200
-36	461
-35	273
-34	399
-33	275
-32	643
-31	325
-30	761
-29	408
-28	958
-27	502
-26	957
-25	693
-24	1531
-23	649
-22	1329
-21	803
-20	2580
-19	1015
-18	2259
-17	1216
-16	3865
-15	2388
-14	3720
-13	2179
-12	7746
-11	2794
-10	7841
-9	4299
-8	13562
-7	5592
-6	16445
-5	15167
-4	51127
-3	35413
-2	93587
-1	231976
1	236566
2	92777
3	33809
4	48918
5	14168
6	16234
7	5313
8	13735
9	4204
10	7460
11	2594
12	7499
13	1967
14	3489
15	2282
16	3764
17	1142
18	2228
19	898
20	2494
21	828
22	1242
23	613
24	1576
25	688
26	848
27	476
28	901
29	337
30	706
31	312
32	596
33	266
34	386
35	275
36	413
37	194
38	249
39	173
40	356
41	145
42	218
43	123
44	184
45	116
46	131
47	98
48	160
49	113
50	147
51	88
52	134
53	87
54	113
55	86
56	108
57	62
58	80
59	72
60	2762
