# [1]Indel length	[2]Count
-60	2460
-59	44
-58	83
-57	49
-56	108
-55	63
-54	124
-53	62
-52	127
-51	82
-50	176
-49	149
-48	187
-47	98
-46	168
-45	129
-44	211
-43	112
-42	222
-41	146
-40	400
-39	192
-38	295
-37	215
-36	463
-35	250
-34	416
-33	245
-32	679
-31	345
-30	750
-29	393
-28	937
-27	505
-26	908
-25	694
-24	1609
-23	662
-22	1316
-21	861
-20	2626
-19	976
-18	2365
-17	1190
-16	3918
-15	2475
-14	3848
-13	2073
-12	7827
-11	2836
-10	7857
-9	4535
-8	13953
-7	5724
-6	16680
-5	15564
-4	51969
-3	35829
-2	94973
-1	235576
1	239538
2	93534
3	34179
4	49680
5	14446
6	16394
7	5182
8	13838
9	4195
10	7639
11	2611
12	7606
13	1909
14	3427
15	2249
16	3848
17	1121
18	2189
19	898
20	2506
21	790
22	1212
23	589
24	1551
25	696
26	827
27	472
28	862
29	332
30	716
31	319
32	596
33	278
34	355
35	265
36	419
37	198
38	252
39	176
40	362
41	129
42	196
43	122
44	193
45	141
46	146
47	107
48	167
49	113
50	146
51	82
52	144
53	66
54	123
55	94
56	107
57	75
58	90
59	71
60	2605
