# [1]Indel length	[2]Count
-60	2411
-59	45
-58	87
-57	53
-56	105
-55	55
-54	113
-53	76
-52	113
-51	75
-50	152
-49	137
-48	197
-47	94
-46	156
-45	130
-44	209
-43	105
-42	244
-41	146
-40	397
-39	166
-38	291
-37	214
-36	462
-35	267
-34	437
-33	270
-32	595
-31	310
-30	752
-29	400
-28	888
-27	550
-26	935
-25	701
-24	1563
-23	660
-22	1278
-21	758
-20	2505
-19	999
-18	2292
-17	1182
-16	3831
-15	2348
-14	3641
-13	2118
-12	7772
-11	2794
-10	7803
-9	4268
-8	13367
-7	5519
-6	16335
-5	15025
-4	50743
-3	34660
-2	92109
-1	229841
1	233261
2	91177
3	32706
4	48142
5	13875
6	15737
7	5024
8	13429
9	4026
10	7418
11	2426
12	7413
13	1826
14	3265
15	2205
16	3660
17	1041
18	2124
19	848
20	2436
21	778
22	1171
23	560
24	1483
25	635
26	824
27	487
28	906
29	353
30	656
31	281
32	575
33	228
34	353
35	234
36	387
37	191
38	269
39	155
40	324
41	113
42	211
43	124
44	176
45	119
46	148
47	95
48	175
49	108
50	140
51	74
52	125
53	78
54	115
55	65
56	102
57	56
58	84
59	54
60	2610
