# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.60
-58	0.56
-57	0.59
-56	0.63
-55	0.62
-54	0.64
-53	0.59
-52	0.60
-51	0.63
-50	0.64
-49	0.62
-48	0.64
-47	0.61
-46	0.59
-45	0.63
-44	0.62
-43	0.65
-42	0.65
-41	0.63
-40	0.63
-39	0.62
-38	0.64
-37	0.64
-36	0.67
-35	0.63
-34	0.68
-33	0.66
-32	0.66
-31	0.67
-30	0.66
-29	0.65
-28	0.66
-27	0.66
-26	0.65
-25	0.65
-24	0.66
-23	0.63
-22	0.68
-21	0.67
-20	0.65
-19	0.69
-18	0.67
-17	0.68
-16	0.66
-15	0.66
-14	0.67
-13	0.68
-12	0.65
-11	0.68
-10	0.64
-9	0.67
-8	0.64
-7	0.67
-6	0.65
-5	0.66
-4	0.66
-3	0.66
-2	0.66
-1	0.70
1	0.69
2	0.65
3	0.67
4	0.66
5	0.66
6	0.62
7	0.63
8	0.61
9	0.62
10	0.60
11	0.63
12	0.60
13	0.63
14	0.59
15	0.61
16	0.60
17	0.63
18	0.58
19	0.63
20	0.59
21	0.64
22	0.58
23	0.63
24	0.60
25	0.61
26	0.61
27	0.65
28	0.62
29	0.65
30	0.59
31	0.68
32	0.60
33	0.65
34	0.62
35	0.63
36	0.62
37	0.65
38	0.65
39	0.64
40	0.63
41	0.63
42	0.62
43	0.62
44	0.65
45	0.57
46	0.60
47	0.69
48	0.62
49	0.65
50	0.64
51	0.62
52	0.67
53	0.64
54	0.67
55	0.65
56	0.61
57	0.69
58	0.63
59	0.72
60	0.65
