# [1]Indel length	[2]Count
-60	2513
-59	42
-58	101
-57	52
-56	116
-55	56
-54	110
-53	63
-52	117
-51	78
-50	145
-49	157
-48	187
-47	108
-46	153
-45	116
-44	205
-43	134
-42	222
-41	139
-40	383
-39	171
-38	315
-37	192
-36	461
-35	252
-34	391
-33	272
-32	616
-31	300
-30	768
-29	400
-28	938
-27	518
-26	905
-25	706
-24	1612
-23	665
-22	1289
-21	865
-20	2504
-19	1065
-18	2311
-17	1236
-16	3861
-15	2407
-14	3744
-13	2158
-12	7743
-11	2841
-10	7818
-9	4413
-8	13834
-7	5708
-6	16439
-5	15468
-4	50898
-3	35731
-2	93453
-1	233476
1	237148
2	92767
3	33722
4	48876
5	14427
6	16021
7	5495
8	13788
9	4156
10	7269
11	2651
12	7424
13	1879
14	3277
15	2209
16	3607
17	1111
18	2057
19	904
20	2389
21	815
22	1218
23	569
24	1490
25	648
26	810
27	450
28	865
29	328
30	690
31	306
32	567
33	242
34	378
35	260
36	417
37	203
38	238
39	177
40	341
41	119
42	195
43	116
44	173
45	134
46	139
47	116
48	191
49	109
50	144
51	77
52	112
53	90
54	124
55	70
56	93
57	59
58	89
59	64
60	2622
