# [1]Indel length	[2]Count
-60	2269
-59	43
-58	73
-57	54
-56	114
-55	62
-54	98
-53	56
-52	115
-51	69
-50	151
-49	125
-48	175
-47	71
-46	130
-45	115
-44	185
-43	106
-42	211
-41	121
-40	335
-39	168
-38	273
-37	191
-36	406
-35	224
-34	363
-33	251
-32	616
-31	295
-30	711
-29	346
-28	853
-27	455
-26	795
-25	629
-24	1381
-23	562
-22	1172
-21	736
-20	2372
-19	889
-18	2058
-17	1066
-16	3500
-15	2125
-14	3234
-13	1940
-12	7125
-11	2542
-10	7286
-9	3987
-8	12726
-7	5151
-6	15238
-5	14263
-4	48176
-3	33086
-2	86822
-1	218213
1	219345
2	84729
3	30137
4	45433
5	13118
6	14533
7	4625
8	12414
9	3716
10	6640
11	2285
12	6703
13	1625
14	2952
15	1995
16	3157
17	922
18	1760
19	766
20	2151
21	687
22	1040
23	494
24	1310
25	547
26	678
27	423
28	737
29	282
30	590
31	265
32	463
33	228
34	314
35	216
36	305
37	168
38	215
39	121
40	256
41	106
42	177
43	110
44	144
45	127
46	111
47	74
48	145
49	74
50	94
51	62
52	104
53	77
54	86
55	60
56	90
57	49
58	56
59	54
60	1960
