# [1]Indel length	[2]Count
-60	2583
-59	46
-58	89
-57	64
-56	119
-55	67
-54	115
-53	70
-52	121
-51	85
-50	161
-49	146
-48	204
-47	101
-46	139
-45	124
-44	213
-43	126
-42	230
-41	172
-40	381
-39	181
-38	313
-37	215
-36	452
-35	244
-34	406
-33	233
-32	665
-31	324
-30	795
-29	391
-28	972
-27	501
-26	879
-25	700
-24	1538
-23	680
-22	1309
-21	803
-20	2582
-19	1005
-18	2221
-17	1202
-16	3831
-15	2381
-14	3675
-13	2149
-12	7644
-11	2803
-10	7765
-9	4316
-8	13701
-7	5610
-6	16392
-5	15238
-4	50910
-3	35355
-2	93098
-1	231901
1	235649
2	92301
3	33203
4	48954
5	14173
6	15906
7	5221
8	13644
9	4156
10	7593
11	2600
12	7418
13	1890
14	3332
15	2231
16	3711
17	1092
18	2115
19	872
20	2431
21	801
22	1161
23	615
24	1557
25	678
26	853
27	493
28	897
29	355
30	700
31	299
32	578
33	275
34	387
35	290
36	439
37	191
38	261
39	188
40	363
41	135
42	218
43	107
44	163
45	129
46	152
47	101
48	194
49	120
50	131
51	82
52	127
53	90
54	121
55	80
56	98
57	66
58	74
59	61
60	2738
