# [1]Indel length	[2]Count
-60	2458
-59	42
-58	84
-57	62
-56	108
-55	66
-54	119
-53	67
-52	119
-51	78
-50	155
-49	127
-48	203
-47	101
-46	164
-45	116
-44	207
-43	108
-42	226
-41	142
-40	384
-39	173
-38	310
-37	198
-36	414
-35	250
-34	384
-33	265
-32	658
-31	311
-30	754
-29	366
-28	899
-27	515
-26	902
-25	695
-24	1509
-23	634
-22	1288
-21	770
-20	2447
-19	945
-18	2208
-17	1207
-16	3816
-15	2342
-14	3712
-13	2062
-12	7829
-11	2766
-10	7657
-9	4300
-8	13508
-7	5582
-6	16247
-5	14996
-4	50600
-3	34913
-2	92236
-1	230226
1	233430
2	91129
3	33072
4	48078
5	14038
6	15626
7	5054
8	13426
9	4031
10	7329
11	2440
12	7246
13	1768
14	3175
15	2162
16	3603
17	1064
18	2114
19	854
20	2392
21	769
22	1112
23	582
24	1425
25	596
26	762
27	461
28	825
29	313
30	663
31	269
32	520
33	246
34	350
35	260
36	377
37	188
38	223
39	156
40	302
41	152
42	196
43	108
44	162
45	125
46	139
47	105
48	150
49	93
50	120
51	80
52	110
53	78
54	108
55	67
56	91
57	53
58	83
59	62
60	2386
