# [1]Indel length	[2]Count
-60	2342
-59	39
-58	80
-57	44
-56	101
-55	54
-54	94
-53	60
-52	97
-51	71
-50	149
-49	110
-48	188
-47	79
-46	135
-45	131
-44	184
-43	112
-42	219
-41	132
-40	343
-39	160
-38	294
-37	202
-36	396
-35	235
-34	388
-33	253
-32	599
-31	290
-30	720
-29	359
-28	861
-27	433
-26	851
-25	669
-24	1438
-23	600
-22	1178
-21	756
-20	2416
-19	930
-18	2079
-17	1129
-16	3563
-15	2267
-14	3414
-13	2032
-12	7286
-11	2629
-10	7401
-9	4093
-8	12988
-7	5262
-6	15582
-5	14627
-4	48749
-3	33611
-2	88336
-1	222451
1	224824
2	87220
3	31197
4	46238
5	13291
6	15127
7	4818
8	12377
9	3793
10	6837
11	2286
12	6878
13	1709
14	2970
15	2057
16	3340
17	995
18	1879
19	757
20	2169
21	689
22	1026
23	520
24	1237
25	560
26	711
27	426
28	778
29	301
30	631
31	274
32	507
33	231
34	337
35	212
36	347
37	155
38	217
39	131
40	291
41	130
42	182
43	100
44	157
45	115
46	130
47	96
48	162
49	103
50	108
51	69
52	101
53	66
54	102
55	73
56	77
57	46
58	58
59	48
60	2089
