# [1]Indel length	[2]Count
-60	2583
-59	45
-58	79
-57	66
-56	117
-55	61
-54	131
-53	63
-52	110
-51	85
-50	154
-49	172
-48	207
-47	103
-46	179
-45	129
-44	219
-43	108
-42	219
-41	138
-40	385
-39	183
-38	320
-37	210
-36	440
-35	282
-34	425
-33	287
-32	631
-31	320
-30	775
-29	376
-28	976
-27	541
-26	963
-25	682
-24	1602
-23	650
-22	1340
-21	838
-20	2591
-19	982
-18	2354
-17	1234
-16	3808
-15	2514
-14	3795
-13	2166
-12	7984
-11	2877
-10	7927
-9	4420
-8	13809
-7	5698
-6	16744
-5	15463
-4	51312
-3	35911
-2	94510
-1	236431
1	239400
2	93603
3	33809
4	49513
5	14237
6	16369
7	5305
8	13801
9	4221
10	7555
11	2645
12	7491
13	1889
14	3449
15	2230
16	3838
17	1091
18	2170
19	914
20	2568
21	768
22	1232
23	625
24	1572
25	652
26	861
27	479
28	937
29	332
30	748
31	307
32	601
33	265
34	378
35	280
36	424
37	209
38	258
39	190
40	360
41	131
42	210
43	130
44	176
45	140
46	162
47	108
48	187
49	112
50	137
51	84
52	130
53	85
54	141
55	93
56	100
57	58
58	100
59	65
60	2772
