# [1]Indel length	[2]Count
-60	2480
-59	43
-58	89
-57	56
-56	115
-55	62
-54	84
-53	61
-52	127
-51	85
-50	171
-49	144
-48	196
-47	99
-46	162
-45	130
-44	221
-43	108
-42	237
-41	135
-40	373
-39	195
-38	290
-37	207
-36	436
-35	250
-34	382
-33	292
-32	664
-31	314
-30	762
-29	417
-28	905
-27	491
-26	908
-25	695
-24	1526
-23	648
-22	1330
-21	779
-20	2497
-19	958
-18	2274
-17	1177
-16	3812
-15	2381
-14	3652
-13	2088
-12	7596
-11	2800
-10	7894
-9	4331
-8	13568
-7	5552
-6	16276
-5	15069
-4	50774
-3	34639
-2	92243
-1	230446
1	233560
2	91085
3	32761
4	48057
5	13973
6	15740
7	5104
8	13415
9	4085
10	7342
11	2479
12	7408
13	1812
14	3214
15	2205
16	3701
17	1062
18	2061
19	858
20	2499
21	829
22	1149
23	603
24	1514
25	628
26	814
27	471
28	886
29	352
30	710
31	315
32	576
33	243
34	368
35	273
36	411
37	184
38	261
39	162
40	322
41	133
42	197
43	131
44	163
45	121
46	147
47	107
48	188
49	120
50	147
51	79
52	148
53	82
54	124
55	74
56	102
57	62
58	76
59	60
60	2661
