# [1]Indel length	[2]Count
-60	2492
-59	38
-58	65
-57	48
-56	119
-55	50
-54	110
-53	62
-52	108
-51	67
-50	158
-49	144
-48	198
-47	103
-46	154
-45	118
-44	212
-43	102
-42	230
-41	138
-40	382
-39	177
-38	328
-37	196
-36	441
-35	248
-34	415
-33	245
-32	645
-31	329
-30	773
-29	361
-28	910
-27	475
-26	912
-25	671
-24	1505
-23	627
-22	1249
-21	811
-20	2459
-19	947
-18	2225
-17	1214
-16	3819
-15	2363
-14	3619
-13	2041
-12	7564
-11	2769
-10	7788
-9	4318
-8	13328
-7	5439
-6	16256
-5	15008
-4	50365
-3	34579
-2	91643
-1	228106
1	230951
2	90475
3	32798
4	47613
5	13961
6	15877
7	5057
8	13193
9	3842
10	7267
11	2432
12	7296
13	1800
14	3274
15	2183
16	3486
17	1044
18	2014
19	849
20	2404
21	789
22	1167
23	583
24	1442
25	613
26	812
27	447
28	875
29	312
30	709
31	285
32	552
33	233
34	348
35	267
36	383
37	180
38	255
39	176
40	306
41	114
42	201
43	126
44	164
45	130
46	138
47	108
48	195
49	122
50	124
51	79
52	138
53	72
54	101
55	71
56	105
57	65
58	79
59	54
60	2555
