# [1]Indel length	[2]Mean VAF
-60	0.58
-59	0.68
-58	0.60
-57	0.60
-56	0.64
-55	0.57
-54	0.61
-53	0.59
-52	0.60
-51	0.61
-50	0.63
-49	0.57
-48	0.59
-47	0.58
-46	0.63
-45	0.61
-44	0.65
-43	0.64
-42	0.66
-41	0.61
-40	0.60
-39	0.60
-38	0.67
-37	0.66
-36	0.65
-35	0.60
-34	0.66
-33	0.63
-32	0.67
-31	0.62
-30	0.63
-29	0.66
-28	0.65
-27	0.62
-26	0.67
-25	0.64
-24	0.64
-23	0.64
-22	0.65
-21	0.65
-20	0.63
-19	0.68
-18	0.66
-17	0.67
-16	0.64
-15	0.64
-14	0.66
-13	0.67
-12	0.64
-11	0.67
-10	0.63
-9	0.66
-8	0.63
-7	0.67
-6	0.64
-5	0.64
-4	0.64
-3	0.64
-2	0.65
-1	0.69
1	0.68
2	0.64
3	0.65
4	0.64
5	0.63
6	0.60
7	0.61
8	0.59
9	0.61
10	0.58
11	0.61
12	0.59
13	0.61
14	0.58
15	0.60
16	0.58
17	0.62
18	0.58
19	0.63
20	0.58
21	0.63
22	0.58
23	0.66
24	0.59
25	0.61
26	0.58
27	0.62
28	0.60
29	0.64
30	0.61
31	0.64
32	0.60
33	0.63
34	0.58
35	0.60
36	0.62
37	0.67
38	0.62
39	0.62
40	0.61
41	0.65
42	0.65
43	0.63
44	0.62
45	0.60
46	0.59
47	0.66
48	0.65
49	0.69
50	0.61
51	0.60
52	0.60
53	0.64
54	0.65
55	0.59
56	0.65
57	0.66
58	0.69
59	0.69
60	0.66
