# [1]Indel length	[2]Count
-60	2419
-59	52
-58	86
-57	52
-56	116
-55	61
-54	121
-53	73
-52	123
-51	83
-50	159
-49	139
-48	189
-47	100
-46	147
-45	120
-44	202
-43	124
-42	227
-41	142
-40	391
-39	196
-38	331
-37	217
-36	454
-35	271
-34	415
-33	296
-32	675
-31	349
-30	746
-29	382
-28	944
-27	497
-26	942
-25	714
-24	1629
-23	650
-22	1275
-21	837
-20	2646
-19	951
-18	2338
-17	1244
-16	3810
-15	2450
-14	3720
-13	2195
-12	7964
-11	2894
-10	8140
-9	4449
-8	13846
-7	5758
-6	16851
-5	15639
-4	53101
-3	36302
-2	95593
-1	238117
1	241303
2	94300
3	34053
4	49464
5	14426
6	16142
7	5198
8	13787
9	4182
10	7616
11	2601
12	7432
13	1844
14	3357
15	2294
16	3754
17	1070
18	2151
19	860
20	2435
21	809
22	1232
23	580
24	1472
25	660
26	855
27	465
28	841
29	349
30	706
31	300
32	585
33	240
34	366
35	271
36	407
37	204
38	222
39	158
40	322
41	130
42	213
43	100
44	184
45	103
46	148
47	107
48	181
49	112
50	129
51	67
52	128
53	75
54	119
55	76
56	96
57	70
58	76
59	45
60	2456
