# [1]Indel length	[2]Count
-60	2446
-59	46
-58	83
-57	57
-56	101
-55	51
-54	113
-53	60
-52	119
-51	87
-50	160
-49	153
-48	204
-47	113
-46	171
-45	114
-44	193
-43	100
-42	215
-41	137
-40	355
-39	189
-38	291
-37	210
-36	448
-35	235
-34	421
-33	263
-32	636
-31	321
-30	794
-29	369
-28	944
-27	485
-26	878
-25	679
-24	1531
-23	627
-22	1324
-21	735
-20	2473
-19	981
-18	2308
-17	1242
-16	3747
-15	2353
-14	3589
-13	2105
-12	7514
-11	2724
-10	7777
-9	4317
-8	13578
-7	5583
-6	16558
-5	15161
-4	50781
-3	35029
-2	92681
-1	230838
1	234114
2	91999
3	33141
4	48741
5	14136
6	15898
7	5105
8	13605
9	4109
10	7470
11	2534
12	7306
13	1876
14	3337
15	2189
16	3710
17	1101
18	2204
19	894
20	2469
21	723
22	1169
23	589
24	1540
25	642
26	846
27	474
28	861
29	322
30	750
31	313
32	567
33	252
34	417
35	280
36	406
37	208
38	257
39	183
40	349
41	126
42	213
43	116
44	184
45	116
46	144
47	131
48	188
49	128
50	132
51	78
52	121
53	87
54	123
55	84
56	100
57	60
58	88
59	63
60	2783
