# [1]Indel length	[2]Count
-60	2487
-59	46
-58	80
-57	44
-56	114
-55	54
-54	105
-53	58
-52	130
-51	87
-50	164
-49	151
-48	195
-47	110
-46	166
-45	124
-44	209
-43	113
-42	250
-41	124
-40	370
-39	179
-38	280
-37	189
-36	446
-35	232
-34	395
-33	277
-32	623
-31	341
-30	772
-29	364
-28	938
-27	491
-26	891
-25	705
-24	1505
-23	658
-22	1296
-21	805
-20	2532
-19	957
-18	2229
-17	1191
-16	3663
-15	2360
-14	3577
-13	2045
-12	7571
-11	2769
-10	7574
-9	4243
-8	13626
-7	5507
-6	16344
-5	14969
-4	50578
-3	34868
-2	92358
-1	230224
1	233739
2	90991
3	33091
4	48290
5	13917
6	15845
7	5093
8	13268
9	3969
10	7149
11	2507
12	7211
13	1843
14	3173
15	2140
16	3541
17	1043
18	2006
19	816
20	2318
21	770
22	1106
23	549
24	1426
25	609
26	779
27	452
28	814
29	314
30	649
31	268
32	503
33	246
34	331
35	221
36	359
37	168
38	226
39	167
40	323
41	116
42	172
43	122
44	147
45	93
46	138
47	100
48	142
49	102
50	120
51	67
52	118
53	87
54	106
55	55
56	78
57	53
58	80
59	58
60	2259
