# [1]Indel length	[2]Count
-60	2460
-59	49
-58	82
-57	53
-56	105
-55	60
-54	123
-53	56
-52	128
-51	79
-50	159
-49	150
-48	196
-47	110
-46	162
-45	127
-44	191
-43	121
-42	228
-41	140
-40	378
-39	182
-38	300
-37	208
-36	449
-35	234
-34	398
-33	284
-32	637
-31	339
-30	752
-29	375
-28	880
-27	475
-26	909
-25	662
-24	1567
-23	667
-22	1276
-21	775
-20	2537
-19	926
-18	2199
-17	1181
-16	3780
-15	2400
-14	3537
-13	2098
-12	7541
-11	2826
-10	7755
-9	4294
-8	13582
-7	5549
-6	16095
-5	15257
-4	50542
-3	34852
-2	92283
-1	230437
1	234304
2	90791
3	33177
4	48397
5	14108
6	15561
7	5189
8	13377
9	4089
10	7234
11	2464
12	7323
13	1854
14	3217
15	2266
16	3621
17	1081
18	2070
19	855
20	2470
21	786
22	1126
23	591
24	1442
25	616
26	777
27	450
28	838
29	325
30	654
31	306
32	517
33	240
34	344
35	271
36	373
37	179
38	241
39	147
40	330
41	122
42	226
43	124
44	164
45	105
46	138
47	108
48	168
49	125
50	132
51	77
52	133
53	79
54	131
55	76
56	101
57	62
58	82
59	59
60	2470
