# [1]Indel length	[2]Count
-60	2647
-59	43
-58	95
-57	73
-56	126
-55	73
-54	141
-53	80
-52	126
-51	91
-50	168
-49	154
-48	201
-47	105
-46	149
-45	125
-44	213
-43	136
-42	232
-41	145
-40	383
-39	186
-38	323
-37	240
-36	471
-35	259
-34	433
-33	277
-32	676
-31	347
-30	765
-29	409
-28	997
-27	547
-26	954
-25	733
-24	1620
-23	652
-22	1380
-21	827
-20	2666
-19	978
-18	2419
-17	1243
-16	4059
-15	2565
-14	3873
-13	2212
-12	8064
-11	2936
-10	8247
-9	4563
-8	14403
-7	5953
-6	17425
-5	16388
-4	53695
-3	37547
-2	98734
-1	246485
1	248891
2	96452
3	35221
4	50726
5	14850
6	16453
7	5424
8	14058
9	4256
10	7564
11	2629
12	7603
13	1917
14	3405
15	2299
16	3853
17	1096
18	2210
19	861
20	2485
21	824
22	1134
23	616
24	1484
25	697
26	832
27	474
28	852
29	348
30	707
31	313
32	614
33	240
34	350
35	263
36	396
37	183
38	246
39	171
40	332
41	150
42	204
43	125
44	179
45	131
46	140
47	109
48	151
49	105
50	137
51	79
52	107
53	82
54	111
55	76
56	101
57	75
58	95
59	60
60	2454
