# [1]Indel length	[2]Count
-60	2492
-59	42
-58	90
-57	61
-56	113
-55	47
-54	115
-53	72
-52	121
-51	82
-50	166
-49	167
-48	209
-47	106
-46	176
-45	112
-44	214
-43	123
-42	222
-41	147
-40	391
-39	184
-38	304
-37	194
-36	435
-35	246
-34	412
-33	248
-32	628
-31	296
-30	764
-29	385
-28	955
-27	479
-26	913
-25	668
-24	1526
-23	635
-22	1266
-21	857
-20	2538
-19	988
-18	2175
-17	1259
-16	3781
-15	2386
-14	3588
-13	2125
-12	7717
-11	2754
-10	7677
-9	4314
-8	13511
-7	5507
-6	16124
-5	15061
-4	50356
-3	35182
-2	91493
-1	229465
1	232909
2	90880
3	32994
4	48065
5	14256
6	15728
7	5197
8	13378
9	4041
10	7376
11	2555
12	7351
13	1836
14	3349
15	2200
16	3667
17	1039
18	2068
19	904
20	2465
21	785
22	1185
23	601
24	1476
25	652
26	803
27	471
28	889
29	331
30	693
31	301
32	584
33	244
34	361
35	252
36	412
37	199
38	228
39	162
40	328
41	127
42	210
43	117
44	153
45	113
46	126
47	111
48	191
49	114
50	128
51	83
52	142
53	85
54	120
55	87
56	93
57	65
58	76
59	66
60	2638
