# [1]Indel length	[2]Count
-60	2354
-59	39
-58	85
-57	55
-56	93
-55	53
-54	115
-53	69
-52	116
-51	79
-50	144
-49	154
-48	190
-47	92
-46	143
-45	134
-44	214
-43	124
-42	217
-41	135
-40	376
-39	165
-38	285
-37	189
-36	454
-35	238
-34	400
-33	272
-32	694
-31	301
-30	772
-29	370
-28	884
-27	457
-26	857
-25	658
-24	1513
-23	633
-22	1288
-21	781
-20	2421
-19	985
-18	2258
-17	1150
-16	3782
-15	2325
-14	3646
-13	2069
-12	7550
-11	2693
-10	7537
-9	4369
-8	13401
-7	5438
-6	16123
-5	14821
-4	49959
-3	34537
-2	90929
-1	227842
1	231396
2	90035
3	32980
4	47571
5	13904
6	15656
7	5057
8	13301
9	3951
10	7054
11	2531
12	7306
13	1847
14	3208
15	2217
16	3542
17	1045
18	2104
19	841
20	2327
21	714
22	1148
23	597
24	1395
25	628
26	778
27	476
28	887
29	311
30	701
31	297
32	573
33	205
34	364
35	242
36	403
37	202
38	252
39	167
40	325
41	136
42	192
43	124
44	166
45	149
46	152
47	89
48	174
49	108
50	119
51	77
52	118
53	87
54	115
55	68
56	96
57	55
58	91
59	73
60	2435
