# [1]Indel length	[2]Mean VAF
-60	0.56
-59	0.56
-58	0.57
-57	0.57
-56	0.58
-55	0.58
-54	0.56
-53	0.60
-52	0.61
-51	0.61
-50	0.61
-49	0.53
-48	0.59
-47	0.58
-46	0.67
-45	0.57
-44	0.63
-43	0.64
-42	0.63
-41	0.59
-40	0.61
-39	0.60
-38	0.67
-37	0.64
-36	0.63
-35	0.60
-34	0.65
-33	0.60
-32	0.65
-31	0.61
-30	0.64
-29	0.62
-28	0.62
-27	0.61
-26	0.65
-25	0.62
-24	0.64
-23	0.62
-22	0.67
-21	0.63
-20	0.63
-19	0.67
-18	0.65
-17	0.66
-16	0.63
-15	0.63
-14	0.65
-13	0.67
-12	0.63
-11	0.66
-10	0.63
-9	0.65
-8	0.63
-7	0.65
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.59
7	0.61
8	0.58
9	0.60
10	0.58
11	0.61
12	0.58
13	0.61
14	0.57
15	0.59
16	0.58
17	0.63
18	0.56
19	0.61
20	0.57
21	0.62
22	0.56
23	0.62
24	0.59
25	0.60
26	0.60
27	0.65
28	0.58
29	0.64
30	0.60
31	0.65
32	0.60
33	0.63
34	0.59
35	0.61
36	0.62
37	0.65
38	0.64
39	0.61
40	0.62
41	0.65
42	0.68
43	0.60
44	0.64
45	0.55
46	0.61
47	0.65
48	0.60
49	0.67
50	0.58
51	0.72
52	0.62
53	0.70
54	0.62
55	0.60
56	0.64
57	0.72
58	0.60
59	0.72
60	0.64
