# [1]Indel length	[2]Count
-60	2359
-59	36
-58	80
-57	43
-56	108
-55	50
-54	115
-53	62
-52	117
-51	82
-50	147
-49	140
-48	184
-47	103
-46	160
-45	124
-44	181
-43	107
-42	220
-41	143
-40	352
-39	168
-38	285
-37	206
-36	427
-35	237
-34	410
-33	257
-32	624
-31	307
-30	714
-29	364
-28	870
-27	483
-26	877
-25	659
-24	1548
-23	634
-22	1266
-21	786
-20	2530
-19	926
-18	2222
-17	1216
-16	3694
-15	2306
-14	3583
-13	2071
-12	7560
-11	2747
-10	7674
-9	4301
-8	13536
-7	5448
-6	16090
-5	14984
-4	50262
-3	34730
-2	91513
-1	229014
1	232347
2	90257
3	32473
4	47815
5	13690
6	15676
7	5012
8	13304
9	3968
10	7209
11	2422
12	7115
13	1766
14	3214
15	2085
16	3561
17	1050
18	1975
19	858
20	2332
21	734
22	1205
23	578
24	1455
25	618
26	795
27	437
28	855
29	335
30	690
31	291
32	527
33	250
34	359
35	269
36	381
37	202
38	262
39	172
40	328
41	128
42	201
43	109
44	167
45	111
46	142
47	106
48	152
49	94
50	127
51	80
52	118
53	79
54	120
55	74
56	81
57	62
58	80
59	75
60	2366
