# [1]Indel length	[2]Count
-60	2458
-59	39
-58	86
-57	59
-56	119
-55	64
-54	117
-53	60
-52	115
-51	83
-50	157
-49	130
-48	204
-47	91
-46	152
-45	128
-44	225
-43	127
-42	224
-41	121
-40	385
-39	162
-38	299
-37	237
-36	429
-35	251
-34	421
-33	254
-32	648
-31	296
-30	748
-29	385
-28	914
-27	498
-26	893
-25	679
-24	1532
-23	633
-22	1354
-21	800
-20	2493
-19	923
-18	2197
-17	1202
-16	3822
-15	2378
-14	3581
-13	2069
-12	7579
-11	2700
-10	7662
-9	4242
-8	13506
-7	5494
-6	16289
-5	14964
-4	50600
-3	34741
-2	91639
-1	228942
1	232378
2	90777
3	32917
4	47824
5	14006
6	15677
7	5050
8	13430
9	3884
10	7331
11	2475
12	7309
13	1827
14	3251
15	2210
16	3627
17	1116
18	2092
19	851
20	2387
21	772
22	1096
23	603
24	1461
25	636
26	788
27	487
28	848
29	363
30	711
31	303
32	547
33	241
34	340
35	269
36	391
37	181
38	238
39	170
40	322
41	125
42	189
43	120
44	175
45	130
46	143
47	96
48	177
49	106
50	128
51	67
52	119
53	99
54	121
55	70
56	100
57	62
58	80
59	51
60	2402
