# [1]Indel length	[2]Count
-60	2490
-59	39
-58	74
-57	51
-56	109
-55	65
-54	107
-53	71
-52	118
-51	68
-50	158
-49	176
-48	203
-47	100
-46	150
-45	140
-44	204
-43	117
-42	234
-41	153
-40	389
-39	166
-38	299
-37	203
-36	461
-35	260
-34	400
-33	265
-32	644
-31	329
-30	770
-29	389
-28	932
-27	491
-26	884
-25	689
-24	1490
-23	662
-22	1316
-21	792
-20	2497
-19	946
-18	2264
-17	1232
-16	3806
-15	2369
-14	3600
-13	2128
-12	7498
-11	2795
-10	7867
-9	4328
-8	13495
-7	5507
-6	16175
-5	15103
-4	50281
-3	34709
-2	91650
-1	229522
1	233223
2	90598
3	33064
4	47989
5	14047
6	15864
7	5131
8	13346
9	4111
10	7269
11	2610
12	7383
13	1850
14	3327
15	2271
16	3614
17	1104
18	2070
19	836
20	2497
21	762
22	1210
23	578
24	1439
25	641
26	824
27	477
28	862
29	325
30	739
31	318
32	589
33	250
34	356
35	269
36	404
37	202
38	266
39	167
40	343
41	130
42	214
43	122
44	141
45	131
46	136
47	112
48	167
49	110
50	139
51	83
52	123
53	86
54	118
55	74
56	99
57	65
58	85
59	74
60	2604
