# [1]Indel length	[2]Count
-60	2389
-59	40
-58	95
-57	53
-56	107
-55	58
-54	106
-53	72
-52	119
-51	69
-50	165
-49	131
-48	196
-47	107
-46	152
-45	125
-44	215
-43	122
-42	228
-41	142
-40	357
-39	182
-38	297
-37	197
-36	451
-35	248
-34	416
-33	268
-32	640
-31	317
-30	746
-29	392
-28	915
-27	493
-26	907
-25	685
-24	1543
-23	627
-22	1323
-21	843
-20	2525
-19	982
-18	2259
-17	1178
-16	3823
-15	2310
-14	3647
-13	2079
-12	7714
-11	2803
-10	7945
-9	4321
-8	13734
-7	5506
-6	16434
-5	15148
-4	50876
-3	35159
-2	92962
-1	232210
1	234847
2	91577
3	33096
4	48460
5	13970
6	15978
7	5138
8	13445
9	4012
10	7400
11	2529
12	7309
13	1892
14	3251
15	2186
16	3694
17	1070
18	2113
19	879
20	2528
21	753
22	1160
23	593
24	1494
25	630
26	840
27	474
28	909
29	311
30	678
31	304
32	585
33	230
34	352
35	275
36	417
37	196
38	281
39	156
40	329
41	138
42	209
43	114
44	183
45	114
46	135
47	111
48	192
49	110
50	132
51	76
52	119
53	81
54	119
55	92
56	91
57	41
58	95
59	67
60	2688
