# [1]Indel length	[2]Mean VAF
-60	0.55
-59	0.55
-58	0.53
-57	0.57
-56	0.64
-55	0.53
-54	0.55
-53	0.55
-52	0.55
-51	0.56
-50	0.55
-49	0.52
-48	0.56
-47	0.59
-46	0.61
-45	0.56
-44	0.59
-43	0.58
-42	0.60
-41	0.58
-40	0.57
-39	0.58
-38	0.60
-37	0.59
-36	0.60
-35	0.55
-34	0.62
-33	0.59
-32	0.60
-31	0.60
-30	0.60
-29	0.60
-28	0.59
-27	0.59
-26	0.61
-25	0.60
-24	0.62
-23	0.60
-22	0.63
-21	0.61
-20	0.59
-19	0.63
-18	0.62
-17	0.63
-16	0.60
-15	0.60
-14	0.61
-13	0.63
-12	0.60
-11	0.63
-10	0.60
-9	0.62
-8	0.60
-7	0.62
-6	0.60
-5	0.61
-4	0.60
-3	0.61
-2	0.61
-1	0.65
1	0.65
2	0.60
3	0.61
4	0.61
5	0.60
6	0.56
7	0.57
8	0.55
9	0.57
10	0.54
11	0.57
12	0.55
13	0.58
14	0.54
15	0.56
16	0.54
17	0.58
18	0.53
19	0.60
20	0.54
21	0.58
22	0.54
23	0.58
24	0.54
25	0.57
26	0.57
27	0.58
28	0.55
29	0.57
30	0.54
31	0.58
32	0.56
33	0.64
34	0.58
35	0.57
36	0.58
37	0.59
38	0.58
39	0.60
40	0.56
41	0.63
42	0.59
43	0.55
44	0.53
45	0.58
46	0.59
47	0.58
48	0.59
49	0.64
50	0.58
51	0.60
52	0.60
53	0.59
54	0.61
55	0.54
56	0.60
57	0.64
58	0.59
59	0.59
60	0.61
