# [1]Indel length	[2]Count
-60	2511
-59	51
-58	87
-57	57
-56	116
-55	69
-54	118
-53	75
-52	124
-51	79
-50	151
-49	154
-48	203
-47	111
-46	162
-45	141
-44	221
-43	118
-42	219
-41	135
-40	359
-39	173
-38	305
-37	199
-36	439
-35	246
-34	398
-33	261
-32	628
-31	329
-30	769
-29	376
-28	937
-27	480
-26	916
-25	697
-24	1555
-23	639
-22	1281
-21	789
-20	2532
-19	985
-18	2253
-17	1205
-16	3788
-15	2333
-14	3613
-13	2076
-12	7632
-11	2712
-10	7773
-9	4324
-8	13437
-7	5521
-6	16192
-5	15309
-4	50731
-3	34784
-2	92065
-1	229492
1	233745
2	91310
3	33164
4	48513
5	13996
6	15820
7	5114
8	13422
9	4029
10	7304
11	2572
12	7416
13	1869
14	3200
15	2163
16	3678
17	1018
18	2010
19	828
20	2404
21	778
22	1148
23	549
24	1407
25	614
26	757
27	445
28	856
29	298
30	688
31	292
32	562
33	245
34	343
35	253
36	354
37	178
38	213
39	162
40	342
41	133
42	202
43	107
44	157
45	130
46	133
47	96
48	159
49	108
50	134
51	75
52	148
53	79
54	111
55	76
56	88
57	50
58	75
59	52
60	2425
