# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
234999.9	41861	1.549546	1.549546
3187.6	83944	1.945957	1.733976
2963.6	126055	1.989564	1.814356
2848.9	168139	2.006429	1.860090
2766.6	210379	2.000426	1.887204
2701.6	252601	2.042588	1.912062
2646.6	295170	2.041295	1.930018
2598.6	337528	2.039466	1.943319
2555.6	379944	2.053708	1.955245
2516.6	421969	2.047056	1.964140
2480.6	464920	2.018554	1.969084
2445.9	507288	2.061051	1.976553
2412.6	549703	2.045304	1.981747
2380.7	592869	2.043288	1.986144
2349.6	635583	2.060400	1.991021
2319.6	678187	2.075879	1.996214
2289.6	720788	2.086358	2.001395
2260.6	763583	2.064227	2.004848
2231.6	805781	2.077899	2.008588
2202.6	848754	2.056184	2.010962
2173.9	891782	2.074746	2.013979
2143.6	934230	2.079066	2.016876
2113.6	976286	2.048420	2.018222
2083.6	1018948	2.052300	2.019633
2051.6	1061066	2.070720	2.021629
2018.6	1103222	2.064554	2.023247
1984.6	1145365	2.088078	2.025584
1948.9	1187378	2.053936	2.026578
1909.8	1230031	2.032132	2.026770
1866.9	1272031	2.003647	2.026001
1819.6	1313875	2.065944	2.027257
1766.0	1356220	2.012807	2.026804
1704.6	1398315	1.949895	2.024430
1633.9	1440230	1.948231	2.022157
1555.6	1482336	1.927687	2.019389
1479.1	1524198	1.938303	2.017103
1416.5	1566565	1.977092	2.016006
1365.0	1608467	1.924279	2.013544
1324.6	1650641	1.973141	2.012498
1290.9	1693524	1.997973	2.012128
1261.1	1735357	1.958905	2.010823
1236.5	1777721	1.991597	2.010362
1213.0	1820569	2.015129	2.010474
1192.2	1862865	1.991231	2.010034
1173.5	1906281	2.046523	2.010855
1155.5	1949698	2.057751	2.011884
1138.3	1992823	2.027166	2.012213
1122.1	2035836	2.033571	2.012661
1107.1	2080534	2.065706	2.013782
1092.1	2123810	2.041394	2.014339
1078.5	2166252	2.033955	2.014721
1065.0	2209657	2.057551	2.015551
1052.5	2254454	2.082645	2.016856
1039.1	2297024	2.036810	2.017223
1027.5	2340242	2.049104	2.017806
1015.0	2384395	2.047136	2.018344
1003.0	2429548	2.072469	2.019332
991.1	2474911	2.069631	2.020239
979.4	2517733	2.067039	2.021023
968.4	2560443	2.078864	2.021970
957.5	2603486	2.078018	2.022880
946.1	2646582	2.052341	2.023356
935.4	2690469	2.072244	2.024141
924.1	2734024	2.059067	2.024691
913.4	2777420	2.032565	2.024813
902.2	2820732	2.094377	2.025858
891.0	2864334	2.059145	2.026359
880.5	2907253	2.066081	2.026938
869.1	2949546	2.085054	2.027756
858.5	2991408	2.008192	2.027480
846.9	3036911	2.066033	2.028051
835.0	3080770	2.066205	2.028587
823.4	3123898	2.083655	2.029334
811.4	3166258	2.035471	2.029416
799.5	3210968	2.059604	2.029832
786.1	3253635	2.038311	2.029943
773.3	3297899	2.027219	2.029907
759.5	3340616	2.030434	2.029914
745.5	3384070	2.023939	2.029837
730.1	3428243	2.049358	2.030087
714.4	3470087	2.007547	2.029813
697.8	3512820	2.047133	2.030022
680.4	3554829	2.034455	2.030075
661.4	3597842	1.990129	2.029591
640.5	3641111	1.990462	2.029120
616.5	3684290	1.965387	2.028357
589.5	3727104	1.927453	2.027158
558.4	3769356	1.814361	2.024595
521.5	3811403	1.789928	2.021791
476.4	3853333	1.697504	2.017843
421.4	3895680	1.606771	2.012679
354.4	3937858	1.417770	2.004760
283.5	3979836	1.326940	1.995556
214.5	4021682	1.247972	1.985226
156.8	4064085	1.123229	1.972635
110.5	4106166	1.038709	1.958744
75.5	4149321	0.943394	1.942754
48.5	4183268	0.851991	1.928756
