# [1]Indel length	[2]Count
-60	2503
-59	57
-58	89
-57	58
-56	110
-55	62
-54	112
-53	82
-52	110
-51	94
-50	173
-49	158
-48	214
-47	108
-46	167
-45	120
-44	219
-43	98
-42	231
-41	151
-40	356
-39	193
-38	329
-37	224
-36	470
-35	245
-34	387
-33	279
-32	658
-31	331
-30	756
-29	401
-28	973
-27	524
-26	964
-25	719
-24	1541
-23	662
-22	1347
-21	831
-20	2534
-19	990
-18	2262
-17	1263
-16	3887
-15	2386
-14	3749
-13	2167
-12	7687
-11	2821
-10	7848
-9	4490
-8	13803
-7	5623
-6	16459
-5	15305
-4	51263
-3	35631
-2	94069
-1	232942
1	237436
2	92371
3	33815
4	49127
5	14058
6	15936
7	5268
8	13659
9	4071
10	7381
11	2550
12	7468
13	1866
14	3331
15	2219
16	3723
17	1104
18	2078
19	895
20	2487
21	823
22	1132
23	624
24	1438
25	630
26	800
27	463
28	886
29	315
30	689
31	308
32	537
33	246
34	379
35	260
36	400
37	197
38	258
39	157
40	340
41	125
42	217
43	128
44	170
45	112
46	130
47	112
48	195
49	132
50	144
51	82
52	127
53	79
54	132
55	75
56	89
57	62
58	78
59	76
60	2591
