# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
245649.9	42865	1.574784	1.574784
3097.6	85727	1.928532	1.740283
2887.6	128873	1.995002	1.820595
2774.6	171916	1.992214	1.861690
2694.6	214947	2.025239	1.893000
2631.6	258043	2.025130	1.914258
2577.6	301149	2.000139	1.926248
2530.6	344312	2.008923	1.936363
2487.6	388156	2.051716	1.948953
2447.6	431433	2.042534	1.958080
2410.6	475046	2.074369	1.968388
2374.6	517896	2.024635	1.972962
2341.6	560950	2.108817	1.982967
2309.6	604353	2.070170	1.989065
2277.6	647479	2.095464	1.995924
2246.6	690499	2.051713	1.999340
2216.6	733729	2.063785	2.003061
2186.6	777553	2.074937	2.007023
2155.6	821787	2.059483	2.009801
2124.6	865068	2.066964	2.012610
2093.6	908759	2.102613	2.016818
2061.6	951803	2.045422	2.018100
2029.6	995363	2.049352	2.019454
1995.6	1039289	2.057423	2.021040
1959.6	1083504	2.106295	2.024427
1920.6	1126983	2.099223	2.027246
1879.6	1170474	2.094124	2.029679
1834.6	1213866	2.059653	2.030740
1784.6	1256837	2.056911	2.031628
1727.6	1300076	2.001874	2.030629
1659.6	1343000	1.999371	2.029619
1582.6	1385916	1.986084	2.028252
1502.6	1428916	1.967359	2.026383
1432.0	1471892	1.955302	2.024260
1378.0	1514733	1.927698	2.021441
1334.8	1557835	1.961319	2.019745
1299.0	1601128	2.009803	2.019475
1269.0	1643978	2.003856	2.019066
1242.6	1686831	2.000910	2.018602
1219.9	1730572	2.002128	2.018183
1199.4	1773447	2.018091	2.018181
1180.5	1816735	2.060520	2.019176
1162.5	1861592	2.017422	2.019134
1145.4	1905648	1.998843	2.018662
1129.1	1950029	2.074328	2.019906
1114.1	1993940	2.058721	2.020750
1100.5	2039361	2.076261	2.021965
1086.5	2083171	2.044052	2.022426
1073.4	2128753	2.042451	2.022852
1060.2	2171702	2.054477	2.023471
1047.9	2216693	2.060404	2.024212
1036.5	2262655	2.085526	2.025433
1024.4	2305806	2.019664	2.025325
1013.0	2349614	2.066284	2.026079
1002.0	2393733	2.053218	2.026575
991.2	2439180	2.082406	2.027596
980.4	2485757	2.051228	2.028036
969.0	2532056	2.075732	2.028895
958.0	2575419	2.061710	2.029441
948.3	2622182	2.081378	2.030352
937.0	2665417	2.072632	2.031029
927.4	2708848	2.049930	2.031330
917.1	2752238	2.094423	2.032305
907.2	2795394	2.087202	2.033137
897.2	2842497	2.077421	2.033861
886.4	2885945	2.078362	2.034521
876.0	2932616	2.104157	2.035605
865.2	2978770	2.083100	2.036330
854.1	3024996	2.057073	2.036645
843.0	3070520	2.076362	2.037226
832.3	3114789	2.069972	2.037686
821.5	3159054	2.065019	2.038066
810.4	3205274	2.069261	2.038511
798.5	3251236	2.045656	2.038612
786.2	3295332	2.042572	2.038665
774.5	3341112	2.087819	2.039328
761.5	3385262	2.035199	2.039274
748.2	3430521	2.058041	2.039520
734.4	3474232	2.012059	2.039172
720.4	3518164	2.031466	2.039075
705.2	3562558	2.033620	2.039007
689.5	3605719	2.024385	2.038831
672.3	3648752	1.997562	2.038338
654.3	3692051	2.012523	2.038032
634.4	3735101	1.979445	2.037344
612.4	3779042	1.967783	2.036517
586.4	3821919	1.920976	2.035170
557.5	3865586	1.861533	2.033091
521.5	3908609	1.843932	2.030872
477.5	3951549	1.705734	2.026919
421.5	3994511	1.557262	2.020952
351.4	4037620	1.411557	2.012823
277.4	4080976	1.313677	2.003182
207.5	4124117	1.240974	1.992535
148.5	4167646	1.149156	1.980319
102.5	4210892	1.030615	1.966073
69.5	4254929	0.937396	1.949863
42.5	4279100	0.836981	1.939802
