# [1]Indel length	[2]Count
-60	2544
-59	48
-58	86
-57	56
-56	97
-55	57
-54	126
-53	61
-52	115
-51	82
-50	151
-49	146
-48	202
-47	99
-46	152
-45	113
-44	207
-43	120
-42	215
-41	143
-40	427
-39	191
-38	331
-37	206
-36	471
-35	249
-34	414
-33	274
-32	619
-31	327
-30	768
-29	395
-28	941
-27	499
-26	935
-25	727
-24	1559
-23	646
-22	1331
-21	847
-20	2499
-19	1003
-18	2271
-17	1266
-16	3887
-15	2378
-14	3651
-13	2124
-12	7730
-11	2843
-10	7816
-9	4380
-8	13800
-7	5733
-6	16529
-5	15310
-4	51779
-3	36030
-2	94612
-1	235202
1	238735
2	93269
3	33933
4	49025
5	14349
6	15815
7	5331
8	13690
9	4185
10	7570
11	2675
12	7333
13	1857
14	3286
15	2268
16	3750
17	1085
18	2068
19	875
20	2342
21	833
22	1078
23	609
24	1493
25	634
26	809
27	451
28	849
29	339
30	683
31	304
32	583
33	250
34	345
35	284
36	387
37	189
38	238
39	149
40	301
41	127
42	208
43	97
44	183
45	141
46	148
47	98
48	188
49	101
50	138
51	76
52	117
53	98
54	115
55	73
56	85
57	68
58	86
59	61
60	2519
