# [1]Indel length	[2]Count
-60	2255
-59	43
-58	78
-57	50
-56	116
-55	55
-54	99
-53	58
-52	113
-51	71
-50	158
-49	119
-48	178
-47	90
-46	132
-45	112
-44	191
-43	108
-42	218
-41	116
-40	326
-39	168
-38	291
-37	177
-36	406
-35	224
-34	386
-33	262
-32	598
-31	336
-30	736
-29	349
-28	893
-27	459
-26	871
-25	652
-24	1441
-23	602
-22	1240
-21	767
-20	2428
-19	992
-18	2165
-17	1201
-16	3725
-15	2224
-14	3533
-13	2021
-12	7465
-11	2711
-10	7566
-9	4053
-8	13299
-7	5417
-6	16069
-5	14835
-4	49973
-3	34147
-2	90622
-1	227201
1	230166
2	89303
3	32360
4	47604
5	13688
6	15231
7	4957
8	12845
9	3854
10	7003
11	2420
12	7053
13	1756
14	3081
15	2094
16	3528
17	1007
18	1875
19	785
20	2234
21	717
22	1045
23	570
24	1355
25	576
26	739
27	447
28	756
29	297
30	579
31	281
32	506
33	229
34	330
35	225
36	335
37	162
38	195
39	143
40	271
41	105
42	183
43	102
44	145
45	101
46	127
47	91
48	156
49	92
50	110
51	63
52	105
53	59
54	96
55	71
56	78
57	59
58	65
59	47
60	1979
