# [1]Indel length	[2]Count
-60	2443
-59	44
-58	74
-57	56
-56	119
-55	50
-54	110
-53	61
-52	121
-51	76
-50	150
-49	168
-48	203
-47	98
-46	153
-45	113
-44	202
-43	114
-42	210
-41	144
-40	378
-39	195
-38	288
-37	207
-36	432
-35	231
-34	412
-33	263
-32	644
-31	283
-30	743
-29	379
-28	930
-27	466
-26	865
-25	683
-24	1488
-23	655
-22	1254
-21	793
-20	2509
-19	999
-18	2176
-17	1228
-16	3741
-15	2385
-14	3611
-13	1989
-12	7518
-11	2763
-10	7663
-9	4241
-8	13344
-7	5436
-6	16065
-5	14859
-4	50067
-3	34471
-2	91057
-1	227719
1	230193
2	89750
3	32520
4	47404
5	13778
6	15489
7	4982
8	13167
9	3848
10	7255
11	2461
12	7131
13	1787
14	3175
15	2150
16	3541
17	1017
18	1984
19	824
20	2421
21	781
22	1133
23	582
24	1432
25	625
26	777
27	456
28	852
29	319
30	681
31	315
32	556
33	247
34	328
35	246
36	388
37	189
38	242
39	164
40	359
41	135
42	210
43	107
44	172
45	116
46	137
47	105
48	176
49	123
50	143
51	71
52	122
53	82
54	127
55	72
56	104
57	60
58	79
59	74
60	2497
