# [1]Indel length	[2]Count
-60	2507
-59	41
-58	70
-57	56
-56	112
-55	63
-54	121
-53	62
-52	107
-51	79
-50	154
-49	136
-48	220
-47	92
-46	159
-45	144
-44	197
-43	109
-42	231
-41	155
-40	389
-39	188
-38	296
-37	209
-36	443
-35	258
-34	392
-33	266
-32	673
-31	301
-30	768
-29	357
-28	918
-27	490
-26	921
-25	714
-24	1484
-23	658
-22	1262
-21	788
-20	2512
-19	987
-18	2184
-17	1219
-16	3849
-15	2405
-14	3583
-13	2099
-12	7613
-11	2790
-10	7679
-9	4258
-8	13399
-7	5500
-6	16114
-5	14936
-4	50653
-3	34785
-2	91650
-1	228921
1	232811
2	90594
3	33079
4	48008
5	14011
6	15622
7	4994
8	13465
9	4026
10	7275
11	2526
12	7310
13	1819
14	3223
15	2114
16	3630
17	1047
18	2081
19	825
20	2367
21	826
22	1109
23	565
24	1505
25	611
26	789
27	473
28	813
29	329
30	686
31	299
32	535
33	236
34	382
35	255
36	404
37	181
38	270
39	170
40	342
41	129
42	201
43	120
44	177
45	135
46	139
47	98
48	167
49	122
50	129
51	73
52	129
53	90
54	126
55	75
56	88
57	62
58	85
59	71
60	2578
