# [1]Indel length	[2]Count
-60	2503
-59	49
-58	91
-57	62
-56	108
-55	68
-54	105
-53	63
-52	111
-51	89
-50	160
-49	178
-48	221
-47	116
-46	179
-45	125
-44	204
-43	119
-42	227
-41	162
-40	410
-39	189
-38	310
-37	238
-36	461
-35	277
-34	399
-33	263
-32	654
-31	305
-30	795
-29	391
-28	892
-27	496
-26	874
-25	715
-24	1598
-23	636
-22	1272
-21	836
-20	2495
-19	1018
-18	2229
-17	1210
-16	3827
-15	2477
-14	3647
-13	2171
-12	7604
-11	2860
-10	7701
-9	4438
-8	13606
-7	5665
-6	16367
-5	15208
-4	50538
-3	35234
-2	92516
-1	230792
1	234229
2	91432
3	33261
4	48309
5	14128
6	15945
7	5172
8	13629
9	4167
10	7397
11	2529
12	7309
13	1949
14	3384
15	2264
16	3689
17	1124
18	2199
19	843
20	2446
21	790
22	1167
23	637
24	1559
25	660
26	842
27	480
28	903
29	329
30	755
31	293
32	613
33	270
34	418
35	274
36	429
37	194
38	262
39	172
40	335
41	133
42	203
43	126
44	168
45	140
46	147
47	109
48	196
49	145
50	141
51	81
52	132
53	89
54	135
55	87
56	103
57	71
58	94
59	65
60	2782
