# [1]Indel length	[2]Count
-60	2568
-59	52
-58	82
-57	57
-56	127
-55	61
-54	111
-53	60
-52	117
-51	93
-50	165
-49	162
-48	216
-47	100
-46	161
-45	134
-44	215
-43	119
-42	219
-41	142
-40	395
-39	178
-38	323
-37	207
-36	457
-35	242
-34	411
-33	268
-32	632
-31	323
-30	779
-29	383
-28	981
-27	518
-26	907
-25	738
-24	1513
-23	644
-22	1286
-21	828
-20	2491
-19	1005
-18	2184
-17	1224
-16	3782
-15	2475
-14	3643
-13	2134
-12	7689
-11	2776
-10	7761
-9	4206
-8	13302
-7	5498
-6	16056
-5	15235
-4	50462
-3	34916
-2	91993
-1	229620
1	232903
2	90554
3	33129
4	48354
5	14258
6	15834
7	5179
8	13551
9	4119
10	7271
11	2571
12	7367
13	1790
14	3362
15	2188
16	3655
17	1092
18	2124
19	865
20	2449
21	803
22	1193
23	602
24	1490
25	658
26	848
27	479
28	846
29	335
30	702
31	303
32	569
33	255
34	345
35	274
36	379
37	191
38	259
39	159
40	334
41	130
42	198
43	128
44	189
45	117
46	141
47	109
48	179
49	121
50	134
51	79
52	129
53	68
54	127
55	78
56	98
57	68
58	75
59	67
60	2723
