# [1]Indel length	[2]Count
-60	2487
-59	45
-58	77
-57	55
-56	107
-55	65
-54	123
-53	81
-52	131
-51	85
-50	151
-49	146
-48	219
-47	109
-46	159
-45	141
-44	206
-43	127
-42	246
-41	144
-40	370
-39	178
-38	308
-37	191
-36	445
-35	283
-34	437
-33	290
-32	652
-31	331
-30	744
-29	401
-28	956
-27	515
-26	905
-25	720
-24	1548
-23	653
-22	1292
-21	814
-20	2550
-19	982
-18	2330
-17	1203
-16	3874
-15	2445
-14	3705
-13	2135
-12	7723
-11	2776
-10	7978
-9	4347
-8	13763
-7	5626
-6	16491
-5	15534
-4	51416
-3	35469
-2	93789
-1	233832
1	237267
2	93058
3	33677
4	49187
5	14325
6	16229
7	5223
8	13883
9	4181
10	7519
11	2612
12	7449
13	1916
14	3406
15	2288
16	3799
17	1095
18	2206
19	887
20	2581
21	815
22	1177
23	620
24	1543
25	622
26	879
27	470
28	886
29	365
30	693
31	326
32	580
33	253
34	366
35	291
36	415
37	185
38	257
39	166
40	363
41	132
42	202
43	117
44	163
45	122
46	143
47	109
48	171
49	120
50	141
51	96
52	144
53	94
54	118
55	77
56	94
57	61
58	82
59	56
60	2670
