# [1]Indel length	[2]Count
-60	2313
-59	44
-58	94
-57	45
-56	121
-55	60
-54	122
-53	64
-52	114
-51	73
-50	140
-49	118
-48	179
-47	92
-46	123
-45	119
-44	183
-43	112
-42	201
-41	124
-40	332
-39	183
-38	287
-37	192
-36	409
-35	235
-34	389
-33	241
-32	606
-31	296
-30	718
-29	348
-28	821
-27	454
-26	849
-25	661
-24	1430
-23	588
-22	1212
-21	766
-20	2339
-19	910
-18	2045
-17	1106
-16	3514
-15	2171
-14	3464
-13	1930
-12	7284
-11	2544
-10	7202
-9	4143
-8	12608
-7	5230
-6	15338
-5	14194
-4	48637
-3	33369
-2	88114
-1	220246
1	222483
2	85627
3	31197
4	46019
5	13113
6	14788
7	4889
8	12417
9	3694
10	6769
11	2298
12	6709
13	1649
14	2951
15	2014
16	3270
17	989
18	1878
19	782
20	2220
21	745
22	1006
23	538
24	1309
25	591
26	708
27	401
28	723
29	297
30	607
31	266
32	483
33	210
34	297
35	227
36	368
37	176
38	214
39	149
40	287
41	114
42	180
43	111
44	140
45	129
46	123
47	92
48	125
49	78
50	111
51	62
52	113
53	73
54	102
55	67
56	92
57	59
58	72
59	50
60	2065
