# [1]Indel length	[2]Mean VAF
-60	0.59
-59	0.51
-58	0.58
-57	0.66
-56	0.62
-55	0.63
-54	0.63
-53	0.62
-52	0.62
-51	0.66
-50	0.60
-49	0.61
-48	0.65
-47	0.66
-46	0.65
-45	0.63
-44	0.63
-43	0.66
-42	0.65
-41	0.64
-40	0.64
-39	0.61
-38	0.64
-37	0.62
-36	0.66
-35	0.63
-34	0.65
-33	0.65
-32	0.65
-31	0.65
-30	0.64
-29	0.64
-28	0.67
-27	0.63
-26	0.66
-25	0.66
-24	0.66
-23	0.63
-22	0.66
-21	0.65
-20	0.65
-19	0.66
-18	0.67
-17	0.66
-16	0.65
-15	0.65
-14	0.66
-13	0.66
-12	0.65
-11	0.67
-10	0.64
-9	0.66
-8	0.64
-7	0.66
-6	0.64
-5	0.65
-4	0.64
-3	0.65
-2	0.66
-1	0.69
1	0.68
2	0.64
3	0.66
4	0.65
5	0.65
6	0.61
7	0.63
8	0.60
9	0.62
10	0.59
11	0.64
12	0.60
13	0.65
14	0.60
15	0.62
16	0.60
17	0.64
18	0.60
19	0.65
20	0.60
21	0.65
22	0.60
23	0.66
24	0.61
25	0.61
26	0.59
27	0.67
28	0.61
29	0.64
30	0.61
31	0.66
32	0.65
33	0.64
34	0.59
35	0.62
36	0.61
37	0.64
38	0.65
39	0.62
40	0.62
41	0.69
42	0.62
43	0.62
44	0.66
45	0.60
46	0.65
47	0.65
48	0.66
49	0.70
50	0.66
51	0.60
52	0.68
53	0.61
54	0.61
55	0.59
56	0.66
57	0.75
58	0.67
59	0.69
60	0.65
