# [1]Indel length	[2]Count
-60	2438
-59	39
-58	82
-57	59
-56	108
-55	63
-54	110
-53	60
-52	121
-51	85
-50	154
-49	154
-48	197
-47	113
-46	161
-45	137
-44	210
-43	122
-42	242
-41	138
-40	363
-39	177
-38	289
-37	210
-36	426
-35	267
-34	400
-33	263
-32	647
-31	314
-30	717
-29	335
-28	912
-27	499
-26	921
-25	676
-24	1474
-23	618
-22	1302
-21	821
-20	2504
-19	946
-18	2274
-17	1197
-16	3751
-15	2369
-14	3618
-13	2044
-12	7579
-11	2758
-10	7767
-9	4304
-8	13501
-7	5571
-6	16277
-5	14961
-4	50029
-3	34803
-2	91358
-1	228797
1	231635
2	90742
3	32911
4	47783
5	13909
6	15829
7	5151
8	13420
9	4064
10	7360
11	2549
12	7355
13	1852
14	3371
15	2209
16	3646
17	1064
18	2209
19	900
20	2498
21	817
22	1192
23	605
24	1475
25	637
26	826
27	447
28	973
29	307
30	676
31	306
32	589
33	259
34	375
35	258
36	409
37	195
38	257
39	159
40	337
41	138
42	202
43	115
44	197
45	139
46	155
47	102
48	171
49	114
50	124
51	80
52	140
53	77
54	106
55	67
56	103
57	62
58	86
59	55
60	2717
