# [1]Indel length	[2]Count
-60	2478
-59	46
-58	83
-57	47
-56	111
-55	57
-54	100
-53	63
-52	122
-51	93
-50	165
-49	165
-48	196
-47	113
-46	164
-45	128
-44	214
-43	103
-42	237
-41	140
-40	386
-39	189
-38	312
-37	201
-36	466
-35	265
-34	422
-33	274
-32	650
-31	341
-30	814
-29	389
-28	964
-27	523
-26	931
-25	735
-24	1511
-23	650
-22	1364
-21	818
-20	2596
-19	1026
-18	2253
-17	1274
-16	3854
-15	2432
-14	3707
-13	2175
-12	7746
-11	2799
-10	7810
-9	4365
-8	13706
-7	5591
-6	16494
-5	15373
-4	51181
-3	35643
-2	93292
-1	232794
1	236242
2	92320
3	33665
4	48750
5	14308
6	16174
7	5269
8	13687
9	4166
10	7542
11	2613
12	7363
13	1971
14	3373
15	2244
16	3672
17	1112
18	2197
19	881
20	2582
21	826
22	1152
23	613
24	1551
25	658
26	850
27	472
28	925
29	334
30	708
31	318
32	579
33	268
34	404
35	272
36	390
37	200
38	244
39	162
40	371
41	135
42	226
43	123
44	166
45	135
46	149
47	114
48	173
49	130
50	138
51	88
52	141
53	83
54	111
55	87
56	99
57	71
58	81
59	55
60	2743
