# [1]Indel length	[2]Count
-60	2368
-59	49
-58	74
-57	58
-56	102
-55	59
-54	110
-53	56
-52	122
-51	80
-50	154
-49	145
-48	193
-47	105
-46	163
-45	135
-44	215
-43	120
-42	208
-41	144
-40	374
-39	183
-38	304
-37	211
-36	448
-35	248
-34	421
-33	242
-32	640
-31	294
-30	751
-29	367
-28	950
-27	497
-26	919
-25	689
-24	1506
-23	660
-22	1287
-21	794
-20	2489
-19	979
-18	2274
-17	1202
-16	3819
-15	2414
-14	3576
-13	2112
-12	7630
-11	2778
-10	7720
-9	4261
-8	13698
-7	5522
-6	16331
-5	15079
-4	50363
-3	35049
-2	91694
-1	230087
1	233281
2	90977
3	33029
4	48078
5	14040
6	15955
7	5218
8	13502
9	4017
10	7424
11	2506
12	7316
13	1883
14	3310
15	2187
16	3586
17	1064
18	2151
19	872
20	2481
21	784
22	1215
23	599
24	1416
25	663
26	838
27	473
28	911
29	339
30	709
31	329
32	558
33	241
34	377
35	250
36	386
37	191
38	235
39	157
40	325
41	118
42	227
43	102
44	178
45	127
46	126
47	99
48	166
49	99
50	121
51	78
52	134
53	78
54	116
55	72
56	97
57	65
58	94
59	61
60	2628
