# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.57
-58	0.59
-57	0.62
-56	0.63
-55	0.57
-54	0.63
-53	0.65
-52	0.63
-51	0.57
-50	0.61
-49	0.54
-48	0.59
-47	0.64
-46	0.63
-45	0.56
-44	0.63
-43	0.65
-42	0.63
-41	0.61
-40	0.63
-39	0.64
-38	0.63
-37	0.63
-36	0.65
-35	0.60
-34	0.64
-33	0.62
-32	0.66
-31	0.66
-30	0.65
-29	0.64
-28	0.63
-27	0.63
-26	0.64
-25	0.64
-24	0.65
-23	0.65
-22	0.66
-21	0.64
-20	0.63
-19	0.66
-18	0.65
-17	0.66
-16	0.64
-15	0.63
-14	0.65
-13	0.67
-12	0.64
-11	0.67
-10	0.63
-9	0.65
-8	0.63
-7	0.66
-6	0.64
-5	0.64
-4	0.64
-3	0.64
-2	0.65
-1	0.69
1	0.68
2	0.64
3	0.64
4	0.64
5	0.63
6	0.60
7	0.62
8	0.59
9	0.60
10	0.58
11	0.60
12	0.58
13	0.61
14	0.57
15	0.59
16	0.58
17	0.60
18	0.58
19	0.62
20	0.58
21	0.62
22	0.57
23	0.62
24	0.58
25	0.59
26	0.57
27	0.62
28	0.59
29	0.60
30	0.58
31	0.67
32	0.60
33	0.65
34	0.59
35	0.60
36	0.60
37	0.65
38	0.64
39	0.60
40	0.61
41	0.63
42	0.60
43	0.60
44	0.59
45	0.64
46	0.65
47	0.64
48	0.61
49	0.61
50	0.60
51	0.62
52	0.62
53	0.66
54	0.67
55	0.61
56	0.61
57	0.72
58	0.60
59	0.68
60	0.65
