# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.53
-58	0.58
-57	0.57
-56	0.64
-55	0.62
-54	0.61
-53	0.61
-52	0.61
-51	0.56
-50	0.62
-49	0.59
-48	0.66
-47	0.55
-46	0.69
-45	0.64
-44	0.67
-43	0.66
-42	0.65
-41	0.65
-40	0.68
-39	0.61
-38	0.68
-37	0.64
-36	0.65
-35	0.65
-34	0.66
-33	0.65
-32	0.68
-31	0.66
-30	0.66
-29	0.67
-28	0.69
-27	0.66
-26	0.68
-25	0.64
-24	0.68
-23	0.66
-22	0.66
-21	0.67
-20	0.66
-19	0.69
-18	0.68
-17	0.68
-16	0.67
-15	0.65
-14	0.67
-13	0.69
-12	0.66
-11	0.68
-10	0.66
-9	0.68
-8	0.66
-7	0.69
-6	0.66
-5	0.66
-4	0.66
-3	0.66
-2	0.67
-1	0.70
1	0.69
2	0.66
3	0.67
4	0.67
5	0.67
6	0.63
7	0.65
8	0.62
9	0.66
10	0.62
11	0.67
12	0.62
13	0.67
14	0.62
15	0.63
16	0.62
17	0.69
18	0.63
19	0.69
20	0.62
21	0.68
22	0.63
23	0.69
24	0.64
25	0.66
26	0.66
27	0.68
28	0.64
29	0.66
30	0.63
31	0.72
32	0.68
33	0.64
34	0.66
35	0.60
36	0.67
37	0.73
38	0.67
39	0.63
40	0.63
41	0.70
42	0.67
43	0.59
44	0.66
45	0.63
46	0.68
47	0.73
48	0.65
49	0.66
50	0.66
51	0.61
52	0.70
53	0.69
54	0.64
55	0.69
56	0.67
57	0.62
58	0.74
59	0.66
60	0.69
