# [1]Indel length	[2]Count
-60	2391
-59	50
-58	79
-57	47
-56	101
-55	67
-54	116
-53	58
-52	114
-51	65
-50	154
-49	144
-48	175
-47	101
-46	143
-45	124
-44	206
-43	106
-42	217
-41	134
-40	387
-39	187
-38	276
-37	190
-36	417
-35	240
-34	363
-33	256
-32	597
-31	312
-30	723
-29	376
-28	911
-27	474
-26	884
-25	666
-24	1455
-23	580
-22	1235
-21	785
-20	2327
-19	969
-18	2165
-17	1191
-16	3601
-15	2252
-14	3546
-13	2007
-12	7407
-11	2712
-10	7499
-9	4163
-8	13228
-7	5311
-6	15754
-5	14724
-4	49755
-3	34471
-2	90036
-1	226186
1	229460
2	88721
3	32204
4	46503
5	13607
6	15224
7	4900
8	12764
9	3821
10	6907
11	2437
12	6948
13	1752
14	3091
15	2049
16	3427
17	975
18	1885
19	801
20	2258
21	741
22	1080
23	546
24	1337
25	594
26	731
27	428
28	756
29	313
30	613
31	273
32	482
33	214
34	308
35	233
36	347
37	172
38	227
39	140
40	296
41	117
42	171
43	116
44	151
45	129
46	148
47	87
48	153
49	95
50	121
51	69
52	101
53	66
54	92
55	50
56	91
57	56
58	67
59	44
60	2166
