# [1]Indel length	[2]Count
-60	2426
-59	49
-58	83
-57	59
-56	111
-55	70
-54	120
-53	71
-52	110
-51	87
-50	162
-49	172
-48	189
-47	95
-46	164
-45	136
-44	226
-43	131
-42	222
-41	146
-40	382
-39	191
-38	312
-37	198
-36	435
-35	245
-34	410
-33	260
-32	672
-31	333
-30	780
-29	367
-28	930
-27	506
-26	911
-25	720
-24	1502
-23	653
-22	1319
-21	821
-20	2477
-19	969
-18	2260
-17	1245
-16	3819
-15	2355
-14	3667
-13	2064
-12	7563
-11	2725
-10	7778
-9	4271
-8	13495
-7	5584
-6	16208
-5	15126
-4	50243
-3	34767
-2	92174
-1	228833
1	231714
2	90896
3	33045
4	47990
5	14095
6	15733
7	5156
8	13507
9	4031
10	7250
11	2628
12	7329
13	1928
14	3292
15	2203
16	3646
17	1043
18	2140
19	860
20	2488
21	789
22	1231
23	600
24	1436
25	660
26	825
27	499
28	912
29	311
30	675
31	299
32	577
33	263
34	393
35	249
36	412
37	184
38	289
39	165
40	347
41	140
42	209
43	130
44	192
45	153
46	150
47	104
48	163
49	123
50	167
51	95
52	125
53	93
54	131
55	89
56	110
57	68
58	82
59	68
60	2818
