# [1]Indel length	[2]Count
-60	2675
-59	30
-58	70
-57	63
-56	117
-55	59
-54	104
-53	59
-52	126
-51	97
-50	167
-49	137
-48	209
-47	97
-46	179
-45	120
-44	225
-43	125
-42	230
-41	151
-40	386
-39	189
-38	304
-37	220
-36	426
-35	266
-34	398
-33	271
-32	657
-31	318
-30	766
-29	387
-28	892
-27	485
-26	900
-25	695
-24	1548
-23	617
-22	1343
-21	868
-20	2555
-19	997
-18	2291
-17	1216
-16	3874
-15	2408
-14	3697
-13	2122
-12	7695
-11	2767
-10	7859
-9	4320
-8	13741
-7	5599
-6	16401
-5	15031
-4	50821
-3	35341
-2	93559
-1	233312
1	235726
2	92661
3	33429
4	48912
5	14182
6	16173
7	5332
8	13830
9	4224
10	7495
11	2657
12	7704
13	1916
14	3436
15	2244
16	3910
17	1127
18	2161
19	932
20	2513
21	793
22	1246
23	614
24	1617
25	671
26	814
27	502
28	906
29	365
30	732
31	294
32	593
33	250
34	391
35	270
36	439
37	188
38	273
39	180
40	351
41	135
42	199
43	107
44	158
45	112
46	142
47	111
48	167
49	100
50	155
51	90
52	125
53	71
54	109
55	81
56	100
57	61
58	100
59	55
60	2580
