# [1]Indel length	[2]Count
-60	2423
-59	44
-58	86
-57	53
-56	108
-55	68
-54	108
-53	55
-52	115
-51	83
-50	146
-49	145
-48	184
-47	106
-46	153
-45	111
-44	198
-43	116
-42	211
-41	135
-40	351
-39	175
-38	287
-37	195
-36	392
-35	262
-34	386
-33	248
-32	597
-31	303
-30	752
-29	379
-28	899
-27	469
-26	898
-25	673
-24	1501
-23	610
-22	1243
-21	742
-20	2406
-19	931
-18	2276
-17	1155
-16	3675
-15	2252
-14	3483
-13	2100
-12	7510
-11	2701
-10	7626
-9	4250
-8	13568
-7	5443
-6	15877
-5	15021
-4	50306
-3	34746
-2	90928
-1	227986
1	230119
2	89268
3	32459
4	47441
5	13674
6	15335
7	5041
8	13106
9	3971
10	6854
11	2449
12	6958
13	1737
14	3166
15	2116
16	3478
17	1034
18	1967
19	793
20	2320
21	786
22	1070
23	570
24	1408
25	618
26	740
27	417
28	831
29	334
30	672
31	278
32	506
33	243
34	350
35	235
36	395
37	167
38	214
39	146
40	299
41	116
42	178
43	119
44	140
45	122
46	134
47	85
48	162
49	93
50	130
51	76
52	112
53	81
54	99
55	63
56	87
57	51
58	86
59	58
60	2262
