# [1]Indel length	[2]Count
-60	2521
-59	53
-58	88
-57	55
-56	122
-55	68
-54	108
-53	56
-52	108
-51	87
-50	163
-49	160
-48	206
-47	110
-46	136
-45	123
-44	213
-43	121
-42	228
-41	130
-40	391
-39	173
-38	317
-37	220
-36	431
-35	244
-34	392
-33	250
-32	685
-31	332
-30	747
-29	364
-28	917
-27	492
-26	937
-25	671
-24	1492
-23	630
-22	1250
-21	808
-20	2491
-19	942
-18	2239
-17	1191
-16	3854
-15	2342
-14	3733
-13	2154
-12	7672
-11	2765
-10	7771
-9	4314
-8	13662
-7	5524
-6	16358
-5	15072
-4	50727
-3	34834
-2	92603
-1	230732
1	234074
2	91521
3	33082
4	48551
5	14137
6	15776
7	5157
8	13413
9	4121
10	7352
11	2553
12	7306
13	1823
14	3255
15	2170
16	3600
17	1074
18	2066
19	876
20	2462
21	794
22	1139
23	580
24	1454
25	647
26	827
27	472
28	909
29	294
30	687
31	302
32	526
33	251
34	353
35	270
36	397
37	187
38	261
39	168
40	297
41	123
42	183
43	109
44	185
45	127
46	141
47	102
48	187
49	102
50	132
51	75
52	127
53	86
54	104
55	81
56	86
57	71
58	79
59	64
60	2477
