# [1]Indel length	[2]Count
-60	2475
-59	43
-58	91
-57	47
-56	108
-55	55
-54	120
-53	62
-52	120
-51	89
-50	179
-49	146
-48	190
-47	101
-46	146
-45	125
-44	201
-43	120
-42	233
-41	143
-40	377
-39	193
-38	324
-37	186
-36	468
-35	268
-34	419
-33	270
-32	620
-31	305
-30	755
-29	378
-28	924
-27	488
-26	931
-25	710
-24	1543
-23	652
-22	1283
-21	818
-20	2574
-19	949
-18	2281
-17	1171
-16	3722
-15	2392
-14	3589
-13	2093
-12	7571
-11	2676
-10	7750
-9	4208
-8	13441
-7	5518
-6	16248
-5	14959
-4	50358
-3	34810
-2	91650
-1	230023
1	232853
2	90703
3	32899
4	48214
5	13986
6	15702
7	5130
8	13407
9	4102
10	7317
11	2476
12	7189
13	1842
14	3250
15	2152
16	3558
17	1060
18	1994
19	841
20	2425
21	779
22	1102
23	602
24	1436
25	625
26	775
27	455
28	836
29	339
30	634
31	313
32	523
33	243
34	342
35	238
36	385
37	169
38	228
39	167
40	309
41	135
42	206
43	122
44	163
45	118
46	142
47	96
48	158
49	92
50	127
51	81
52	117
53	77
54	98
55	72
56	97
57	65
58	75
59	57
60	2404
