# [1]Indel length	[2]Count
-60	2485
-59	40
-58	90
-57	55
-56	111
-55	55
-54	90
-53	64
-52	127
-51	89
-50	134
-49	145
-48	183
-47	102
-46	139
-45	116
-44	229
-43	109
-42	203
-41	118
-40	378
-39	168
-38	328
-37	201
-36	426
-35	249
-34	435
-33	278
-32	652
-31	282
-30	744
-29	379
-28	894
-27	496
-26	913
-25	705
-24	1527
-23	641
-22	1258
-21	822
-20	2524
-19	979
-18	2219
-17	1214
-16	3881
-15	2341
-14	3640
-13	2112
-12	7641
-11	2748
-10	7712
-9	4330
-8	13442
-7	5505
-6	16188
-5	14966
-4	50428
-3	34926
-2	91443
-1	228662
1	232466
2	90586
3	32583
4	47967
5	13938
6	15710
7	5041
8	13179
9	3901
10	7146
11	2481
12	7152
13	1854
14	3254
15	2208
16	3601
17	1067
18	2072
19	841
20	2371
21	787
22	1108
23	571
24	1397
25	656
26	758
27	450
28	847
29	347
30	680
31	290
32	530
33	232
34	337
35	256
36	401
37	170
38	211
39	148
40	331
41	141
42	212
43	101
44	160
45	118
46	141
47	107
48	164
49	108
50	121
51	69
52	129
53	83
54	101
55	75
56	100
57	61
58	83
59	63
60	2467
