# [1]Indel length	[2]Count
-60	2534
-59	53
-58	85
-57	49
-56	116
-55	65
-54	111
-53	74
-52	117
-51	94
-50	169
-49	139
-48	204
-47	101
-46	166
-45	121
-44	205
-43	125
-42	229
-41	136
-40	367
-39	188
-38	285
-37	217
-36	438
-35	261
-34	411
-33	264
-32	673
-31	325
-30	736
-29	382
-28	932
-27	488
-26	876
-25	699
-24	1581
-23	627
-22	1277
-21	814
-20	2477
-19	988
-18	2262
-17	1237
-16	3855
-15	2384
-14	3598
-13	2120
-12	7693
-11	2778
-10	7861
-9	4318
-8	13569
-7	5564
-6	16304
-5	15369
-4	50676
-3	35085
-2	92398
-1	231026
1	234511
2	91384
3	33156
4	48397
5	14200
6	15973
7	5172
8	13427
9	4159
10	7443
11	2573
12	7393
13	1825
14	3360
15	2238
16	3693
17	1077
18	2147
19	847
20	2514
21	833
22	1185
23	614
24	1488
25	656
26	860
27	460
28	862
29	333
30	671
31	302
32	564
33	216
34	368
35	270
36	415
37	194
38	245
39	171
40	347
41	115
42	210
43	107
44	168
45	129
46	160
47	110
48	169
49	106
50	147
51	77
52	116
53	84
54	122
55	74
56	102
57	55
58	95
59	58
60	2677
