# [1]Indel length	[2]Count
-60	2373
-59	33
-58	80
-57	56
-56	97
-55	53
-54	118
-53	61
-52	106
-51	86
-50	144
-49	151
-48	199
-47	104
-46	151
-45	124
-44	196
-43	101
-42	221
-41	134
-40	354
-39	171
-38	279
-37	218
-36	390
-35	231
-34	391
-33	270
-32	594
-31	308
-30	727
-29	349
-28	928
-27	493
-26	881
-25	670
-24	1488
-23	621
-22	1239
-21	788
-20	2375
-19	913
-18	2193
-17	1093
-16	3668
-15	2281
-14	3433
-13	2009
-12	7355
-11	2709
-10	7455
-9	4077
-8	13150
-7	5271
-6	15750
-5	14734
-4	49169
-3	33848
-2	89640
-1	224089
1	225421
2	87624
3	31614
4	46343
5	13449
6	14975
7	4650
8	12595
9	3819
10	6814
11	2361
12	6688
13	1740
14	3003
15	2075
16	3299
17	1000
18	1884
19	792
20	2203
21	705
22	1045
23	546
24	1262
25	576
26	742
27	429
28	758
29	269
30	591
31	256
32	488
33	209
34	296
35	242
36	342
37	175
38	223
39	142
40	288
41	130
42	169
43	104
44	153
45	118
46	133
47	91
48	161
49	103
50	120
51	67
52	110
53	76
54	82
55	61
56	100
57	53
58	71
59	62
60	2134
